"","Social.well.being","Psychological.well.being","CompInt.ICT","SchoolUse.ICT","Teacher.skills","ESCS","ENTUSE","ICTRES","HEDRES","CULTPOSS","STUBEHA","ATTLNACT","JOYREAD","LM_MINS","PROAT5AB","PROAT5AM","PROAT6","TEACHBEHA","STRATIO","CLSIZE","STAFFSHORT","EDUSHORT","RATCMP1","ICTSCH","CREACTIV","SCHSIZE","PV1MATH","PV1READ","CNT","SCHLTYPE"
"2788",-0.352206978379928,0.549740333686697,-1.23880422101631,0.169400191962476,-1.35438543061885,-0.217030211356865,-0.761151931139629,-0.735395504973251,1.92257002713181,0.0576486857339172,-1.08815374718528,-1.12563104570593,1.83199773819632,1.05441581896729,-1.16046920160305,1.23102692794194,-0.456925839946822,0.00518819378588621,0.977442448916059,-0.113947551587326,-1.4590221489321,-0.373006573910337,0.572564834024469,-1.12696923844254,0.420029003738133,-0.259692543782005,0.308282997720959,-0.0822020836741047,"SVK","1"
"1124",-0.319804166469488,0.0775554604415681,0.632149962269274,-0.557031863124665,-0.100336472503592,0.591063985477042,0.298726274451675,0.49857948656709,-0.916925678466836,0.769689549890193,0.217032857970506,0.697097495268959,-1.49963352981291,-0.8831065479169,-1.0585709220486,1.09297645792478,-0.122468841960883,0.763486562608752,-0.18705946539197,-0.777023415305827,-0.111126467415229,0.541923250389248,-0.347210421221762,0.568330756824437,0.420029003738133,-0.144430492717431,0.631984078018305,0.897036791155248,"FIN","1"
"3211",-0.708878813399546,-0.843588678300401,-0.0466802477374279,-1.24702082736041,-0.619363661378827,0.69251925535374,-1.92684479319958,0.378382136722915,2.01456078478554,0.523513688690026,-0.29848879745146,-1.05237468671809,-1.25025704839858,-0.749598568861834,1.20925822989591,-1.26465870660624,-0.456925839946822,0.373465903435076,0.29038132282413,-0.113947551587326,-0.257469427122775,-0.845133822988006,-0.369668519588027,-2.26189704368047,1.39273855568587,-0.198040749026536,0.601042934585289,0.261356597629872,"SVN","1"
"1897",0.159471383237541,0.626217127688456,0.476893411970505,-0.144212706245752,-0.838946483057885,-0.260388682676884,0.899155966838924,-0.152902705929205,-0.037244459566499,-1.05289591948369,0.217032857970506,0.922518284272926,0.0843139336347157,-0.836530803825427,-0.101201039723017,0.00627805546626283,-0.329567276898415,0.373465903435076,0.499501995680669,1.87528003956818,0.549685325409837,0.702056915837287,-0.339971366612682,-0.437905928119512,-0.552680548209605,0.938496684726475,-0.545081368922761,-0.0446078691904772,"HUN","1"
"1472",0.247024255658914,-0.12675583502683,0.249720571823369,-0.713476001369505,-0.200273990642079,0.814157077068361,-0.896930184560418,-0.388632606527315,-0.177219115122741,0.295426132246648,-0.289571124500526,-0.13197170763845,0.33440841346728,0.650284859548613,0.199043425847902,-0.374002235547557,0.878663301495032,0.373465903435076,0.396831696499284,1.21220417584968,0.529954875903484,-1.61260243018436,-0.877515885600623,-0.159404058861812,1.39273855568587,2.8818684759315,1.4534464046384,1.67596551761915,"FRA","1"
"1840",1.00743120733972,0.333343443313646,-0.215138091176407,-0.182209832131412,0.664191801055154,1.18759890815207,0.218764032680313,0.555419220289954,1.05307735816097,1.48582290632621,-0.0737433993734292,1.49709871442788,2.3573450697687,-0.680850174448158,-1.10525455244913,1.17123927085273,2.92142762196884,0.645720922122062,0.252862997245151,1.87528003956818,0.361243706060393,-0.803136700787442,-0.632905125566856,0.0669158553791733,1.39273855568587,0.689208992889141,1.47843609651873,1.46785042611785,"HUN","0"
"2187",-0.941782125570738,0.794438929052709,-1.01135494057452,0.0392000548073713,-0.332823870892202,0.828342546882049,-0.271054301261921,0.0236150073876736,1.75156315159599,1.53550861783299,3.48500929948409,1.35901350378157,0.355901574054008,-0.936558513969263,-0.93629298658325,0.901553315484628,0.109484611505307,4.10378619577717,-1.86510839670142,0.549128312131176,-1.4590221489321,0.0132412731611915,-0.0883270703479121,0.0932914844824531,-0.552680548209605,-0.937862286092174,-0.12530380136737,-0.0327993942942113,"LTU","1"
"3901",0.72345717016595,0.936144894336431,-0.425732702614357,-0.81084350584827,-0.0919898436534619,-0.9681635999372,0.499938419375375,-0.53531297714191,-0.429257805328412,-0.122933697525773,0.414123450043394,-0.148976011185217,0.531121398235803,0.367609890380009,1.20925822989591,-1.11172547216344,0.635676569363202,-0.2561433335132,-0.725394212263469,-0.113947551587326,0.529954875903484,-1.61260243018436,2.78435147733299,-0.623077249419052,-1.52539010015734,0.466726429206358,0.0456812133030826,-0.157757704209823,"ESP","1"
"3327",1.86898374500557,1.24596800017186,0.56995348664877,-1.47703086900459,0.129985088911021,0.797384017765862,-0.339364444311,0.443258790102796,-0.317680359538551,0.751282287918017,-1.16280168368467,1.04168213219138,0.677647039358854,0.655695444454357,1.20925822989591,-1.33496693854807,-0.456925839946822,-1.98548807009469,1.13003580089448,-0.777023415305827,-0.111126467415229,-0.803136700787442,-0.536649879738873,-0.846922117669539,-0.552680548209605,0.654362326288223,0.0977812576569113,-0.212777637320277,"ESP","0"
"3326",0.796236729667858,-0.19713531318269,0.679103692845527,-0.440824207972901,0.581117212365126,-0.81098463925044,0.6956682958759,-0.468601606268916,-0.323487421482244,0.401503778508156,0.893273023654247,0.44208113674778,0.334481146434733,0.596354625909384,1.20925822989591,-0.262176007024841,0.0857923413468606,1.83336451911504,0.23552679353234,0.549128312131176,2.29989225809101,1.64191271291427,-0.560746253863606,-0.534964028633646,0.420029003738133,0.531058736777283,-0.195013885180221,-0.187995232400538,"ESP","1"
"1890",0.606860022298181,-0.324893852253328,0.0985227317879603,-0.755864665827994,0.421441790548348,0.439001261685595,0.137012158821356,0.260843433083121,0.400950458139908,0.208341367536181,-0.00129983146865153,0.655156322427943,0.364752095936201,-0.39352404327471,-0.500843998186911,1.18689183343832,-0.456925839946822,0.377003033979729,-0.341564579183337,0.549128312131176,0.786978271611907,1.18266737413751,-0.395588403105982,-0.137032591749635,-0.552680548209605,-0.669811004546652,1.02766466286752,1.12286192765261,"HUN","1"
"3788",0.557235497502266,-0.533667100401213,-0.866776108118314,0.00307688885821202,-0.481170297173629,-0.469097580678719,-0.719920410600135,-0.507109351131154,-0.706136924422414,-0.290093524688313,0.217032857970506,-0.915583624216015,0.991509864413781,0.134972711105562,1.13911429792354,1.15507350949384,-0.456925839946822,0.00518819378588621,-0.570563229981258,-0.113947551587326,0.616051382840296,1.18266737413751,0.212291478191988,0.920774295534313,0.420029003738133,0.852720274631908,-0.965792007035318,-0.701792093433899,"ESP","1"
"1089",-0.0536054774652086,-0.354469735400158,0.0957426197841067,-0.331113100893799,1.04103450457455,0.0846976794750705,-0.541089036483453,0.324178213297033,-0.720080629031019,0.884734864192661,-0.583954530453828,0.228631742517197,-0.144913568481075,-0.977240642129678,-1.16046920160305,1.23102692794194,-0.456925839946822,-1.20877581578937,-0.14678211992386,-0.777023415305827,0.0900819133795022,-0.0194347919923651,0.212291478191988,1.16938469613705,-0.552680548209605,-0.996833568032189,0.874135139819533,1.09226013267224,"FIN","1"
"3291",-1.5877493327766,-0.233000001422025,-1.13376794314784,0.702278301806717,0.138064208670834,0.678994750356472,0.579198939387798,1.16948294265339,1.04304490346685,0.231762642936304,1.64656589157695,-0.465376253987938,-1.18585282007027,-0.701977736199004,0.666116702596346,-1.01421770523682,-0.456925839946822,0.373465903435076,0.455488024850901,-0.113947551587326,0.354068997148992,-1.61260243018436,0.212291478191988,1.97459647741868,0.420029003738133,0.276410019309037,-0.120989593692698,-0.767955264865712,"SVN","1"
"2895",-2.11701169421025,-1.61710504947363,-2.58465660387709,0.108638618757731,0.301914947215236,-2.34383880175133,-1.94707952567867,-1.30670297342068,-2.82867402256432,-0.682111345301631,2.45837472582938,-0.261261677166933,-0.0803892211099932,0.484712112135297,-1.16046920160305,1.07552769963265,-0.456925839946822,-0.321580248589285,0.749660373817283,-0.777023415305827,1.20258383634732,-0.384736443452639,0.016915471775242,-0.437901500687957,-0.552680548209605,-0.125666903009244,-1.87712161513696,-2.35178308042172,"SVK","1"
"3552",1.60643024481296,1.4415638808447,0.984797123969996,0.57097941266509,-0.207178599922865,-1.45321130487623,1.11030139081712,-0.527016904301459,-0.758798283043001,-1.57962607989631,0.42734966161107,1.22184915679182,-0.124811681117066,1.05266911916831,0.746567015865133,-0.262176007024841,0.0857923413468606,1.37707467885478,-0.124405816886021,-0.113947551587326,1.93229393680688,-0.845133822988006,0.0105331888989616,0.841763476246274,-0.552680548209605,-0.412481774262952,-1.16180149735342,-0.859669768629952,"ESP","1"
"777",0.779671357311663,0.615992305238081,1.02672123790804,1.34049248603177,0.21867387917462,1.52220191469977,-0.416845968624187,2.33313800294782,1.39765419359321,1.06965963166775,0.287472454425635,0.343952539930356,-0.564501003595111,2.74366899879029,0.878685507981736,-1.23120602111517,-0.395605229711202,0.252579265408986,0.491391514902526,-0.328983816085985,0.529954875903484,-0.845133822988006,0.151983384495715,2.15075540078036,-0.365730844994648,0.482809506099089,0.716445101095239,1.0803265937119,"DNK","1"
"813",0.000755738707635339,-0.0649679326185712,0.356581762525823,1.98531261542584,0.0881808473541416,0.0404009210711372,0.107807924522175,2.04139111801874,0.83267871227721,-0.615077500115269,-0.879440120704436,0.887663574525082,0.00299810507822956,2.05383580474569,1.20925822989591,-1.17715831575893,-0.456925839946822,0.752459037969539,-0.124883757339257,-0.113947551587326,0.543354699899776,-0.373006573910337,0.212291478191988,0.723809324361717,0.420029003738133,-0.495577671542064,-0.0252070016281027,0.042117550033666,"DNK","1"
"1435",-0.465655346107996,0.100253094703636,1.49077861401422,-0.724558214362279,-1.33601306691151,-0.257777669639302,0.704095521570924,0.406518578264491,0.0474382065889362,-0.971808741091158,1.21781619992475,0.582194462902949,0.184167865432297,0.138038161483274,-1.0509877942678,-0.940317081881903,0.831741725635092,1.6496417972957,-0.0647284339297656,1.21220417584968,-0.257469427122775,-0.803136700787442,3.15048611335797,-0.457982040233836,0.420029003738133,0.450643352313627,-0.160004053681797,0.045229056844714,"FRA","1"
"1788",-1.05177961324427,-1.24888629254035,-0.990242325324894,-1.53613446346772,-1.07349548469945,-0.777684225719386,-0.248893289138326,-1.2075405743954,-1.81209860328102,-1.21178158164211,0.264426782754682,-0.179599211283994,0.084768284728165,-1.03105601238198,0.86327802489706,-0.960331834040525,-0.456925839946822,-1.14770829726845,-0.366156787958904,-0.113947551587326,0.283482522711826,0.948803100137862,-0.531960855584872,-0.88377042303441,0.420029003738133,0.295173609017224,-1.2649829077477,-1.10435911151299,"HUN","1"
"2157",-1.04048274519632,0.557053805220142,-0.152383280413446,0.880854593093238,1.17154161639242,-0.535975074465084,0.450070033522397,-0.882011241109429,0.507744025056845,-0.456673269874885,0.315027061858297,-0.180859378955602,-1.68786927381822,-0.509846745263362,0.983660178417207,-1.09068432245822,-0.456925839946822,-0.218067163532521,-0.191730247094043,-0.113947551587326,0.0820631210667599,1.00912814349827,0.0424446032803636,0.544243134105624,1.39273855568587,-0.549187927851168,0.0480228423793517,-0.115132446881449,"LTU","1"
"3353",0.82158449826625,0.988980707303721,-0.118294926620941,-0.179360045997681,0.0149445005154729,-0.251735031719156,-0.327745292637386,-0.39775359874298,-0.0313930596720426,1.1737620748579,0.217032857970506,0.817249062153742,0.358424277320198,0.423049217917822,-1.16046920160305,-1.33496693854807,0.0156414597854276,0.373465903435076,-0.347777805075397,3.86450763072369,0.700881764675095,0.952782877304,-0.0544618959023426,-0.358119137736856,1.39273855568587,0.372908480665426,-0.366028102717786,-0.074941288477889,"ESP","1"
"3533",0.301541138133842,-0.039631994793866,0.195380202589545,-0.836975182405092,-0.0614535077818952,-0.415828050591697,-0.592388912016355,-0.431879948455965,-0.754384252037884,-0.0865791990309734,-0.29848879745146,0.820068461182942,0.169638598836396,0.702683837999928,0.746567015865133,-0.262176007024841,0.0857923413468606,-1.91869872275154,0.217455894691298,-0.113947551587326,-1.4590221489321,-0.845133822988006,-0.0549805948382561,0.0908360902894937,1.39273855568587,0.629974677263035,0.310097486799962,0.279466640998277,"ESP","1"
"647",1.50503157504084,1.82902758109983,1.62317198999681,2.3141242866633,-0.567071445166725,-1.09152076429371,1.05400015838232,1.34401727471456,0.0599631235701782,-1.28805040794923,-0.583954530453828,-1.50617947673272,-0.588018815923189,3.97200256696384,1.20925822989591,-1.33496693854807,-0.456925839946822,0.875946507278463,-0.936578718895342,-0.777023415305827,0.275991282524922,-1.61260243018436,0.115775731022116,1.7684554085714,-1.52539010015734,-0.777031517164861,-0.495894556898069,-0.628928341688358,"DNK","1"
"1274",-1.39799934304352,-1.411904590495,-0.229685614391153,0.196669104672884,0.72408435181966,0.176977435696973,-0.214203908755508,-0.255807785898749,-1.10212634927745,-0.680207775965535,-0.0586134149285863,1.06926475797497,-0.0136735975157101,-1.3310917469426,-1.07113047743554,1.13428895917527,-0.456925839946822,0.511518027927865,-0.478668315563726,-1.44009927902432,0.275991282524922,-0.451240614518371,0.212291478191988,1.11279543582431,-1.52539010015734,-0.777031517164861,0.639738899350519,0.617880768148354,"FIN","1"
"311",-1.13174299496137,-1.13274117943789,-0.702954078302167,-0.74187442924995,-1.80421075702761,-0.863753205255609,0.163269081272954,-0.216391137286733,-0.171599205179034,-1.1661166199676,0.217032857970506,-1.20965742223688,-0.0860289378761391,0.0443086517203569,-1.00240838192207,0.888979945538827,-0.456925839946822,0.968432067696014,1.4013973555019,-0.113947551587326,2.05141520682116,1.41988303943497,0.27285804018118,0.282336717512245,-0.552680548209605,0.000317199317150561,0.106949755695808,-0.128220598516943,"CZE","1"
"926",-0.706668811458592,0.0896428440219151,0.232548540519122,-0.20249342712187,-1.67351343698021,1.18303436512545,-0.461185797136292,0.913143269470721,0.476621229174838,1.02087768696796,-0.356102976628842,-0.201842622220931,0.407488876422139,-0.0882587847315666,-0.680125451238213,0.91900207377676,-0.456925839946822,-0.035176707723686,0.175241122726513,-0.113947551587326,0.529954875903484,-1.61260243018436,0.212291478191988,-0.154173976810027,0.420029003738133,0.925094120649199,1.03135422350137,1.18435172898567,"EST","1"
"359",-0.711536667724922,-0.963913968661033,-1.13368452651567,-0.923331133035545,-0.939134449828555,-0.701096899331933,-1.14872537192474,-0.646497267021324,-0.264867286950929,-0.90601726419654,0.761311503694921,-0.589566172090631,0.234065787941616,-0.451371901837214,-0.932975368179152,0.697300203712023,-0.188802549318596,0.373465903435076,0.253188865735994,-0.113947551587326,0.26164186470212,-1.61260243018436,-0.00483639027248901,-1.53373433332839,-0.552680548209605,0.624876685318215,-0.35365283599318,-0.474489868840705,"CZE","1"
"1426",-0.0635576381006761,0.232848433087347,1.1177352031735,-0.680450460287702,1.00774215343797,1.76854736062333,-0.356025163546867,0.672853131921285,-0.120280622270392,1.12172041626639,-0.349189275127557,0.550115409102918,1.61143785854909,0.507449957476084,-0.0828161829989647,-0.375378947039406,0.762940630167314,1.3171515260983,0.156376774323614,1.21220417584968,-0.257469427122775,-1.61260243018436,-0.601775215211122,-0.530288819966068,-1.52539010015734,0.429199249789985,1.65959461261477,1.49996870928802,"FRA","0"
"184",0.344800040210567,-0.963469787446039,-1.4350596625731,-0.661417338850333,-0.132038272192186,0.466064627439718,-1.20559826845499,0.46545231383303,1.4273652365448,0.902643680666831,-0.115325806953627,0.0823953536698669,1.42226415758569,-0.527298099862703,-1.16046920160305,1.04268297814158,0.773089755810168,-0.812929294542144,0.338436062940342,0.549128312131176,-0.542980637626467,0.367860364859726,-0.432840094996109,-0.81947648332882,1.39273855568587,0.423838224159074,1.70652268098774,1.59193398514955,"CZE","1"
"4205",1.11968006990565,0.524396872151701,0.00618697863684799,-1.30382870948473,-0.545833648504088,0.394118711974513,-0.327947171636366,-0.249088225548604,-0.0264616482888699,1.20615439979674,-1.57632119231955,1.76925888105173,0.702258559230464,0.163415420825471,1.20925822989591,1.23102692794194,-0.270915307073489,0.145112916802315,0.672429541487655,-0.113947551587326,1.03513879160625,1.18266737413751,1.08067270137896,-0.490622338352394,0.420029003738133,0.292493096201769,0.664161379808089,0.410249952983759,"ESP","0"
"2594",-1.11180412740011,-1.51144811363817,-0.392907888458681,0.585700664941833,1.10087016696173,-1.16385997363425,0.741580779117656,-0.651711639018619,0.599809266113161,-0.0252830298198559,0.174448464665484,-1.45691356854868,1.13165352437458,-0.406481771675486,-1.16046920160305,1.23102692794194,-0.456925839946822,-1.14770829726845,-1.36205434510512,-0.113947551587326,-1.4590221489321,-1.61260243018436,-0.731504883471841,-0.787013905076345,1.39273855568587,-1.01023613210946,-0.108694982558779,0.215999823517799,"POL","1"
