"","Approach.to.ICT","Use.of.ICT","Teachers..degree","Teacher.skill","ESCS","RATCMP1","ICTSCH","ICTRES","ENTUSE","LM_MINS","HEDRES","STUBEHA","ATTLNACT","JOYREAD","PROAT6","TEACHBEHA","STRATIO","CLSIZE","EDUSHORT","STAFFSHORT","PV1MATH","PV1READ","CREACTIV","CNT","Social.well.being","Psychological.well.being","IM_PUBLIC","NEW_VAR"
"138",0.841500127019932,0.191986250008542,0.898679328448968,0.293509723932335,-0.850075,1.3529,6.4375,-0.6119875,0.495505693674601,152.758472385369,-0.3088875,-0.079,-0.36035625,-0.6024125,0,0.2266,3.7297,13,0.1,0.592,376.54875,394.803375,2,"HRV",-0.209261698396526,2.17288491769429,"1","HRV-1"
"139",0.397020408643207,0.169424427610173,0.773223694197492,0.735111562165226,-0.442762162162162,0.2564,6.81081081081081,-0.618186486486486,-0.208743483816389,142.882042112591,0.344475675675676,0.6058,-0.40911740706548,-0.381110810810811,0,0.2266,6.6744,18,1.2478,1.0815,402.517351351351,403.782378378378,0,"HRV",0.391414564013862,2.92751641719651,"1","HRV-1"
"140",0.163232904167707,-0.23304529591724,0.856890739676091,-0.62388478319334,-0.787856756756757,0.8025,5.43326748957238,-0.570951351351351,-0.0198933635298161,146.779331646193,-0.378027027027027,1.6973,0.138964269440233,-0.599678378378378,0.0465,-0.9173,8.7209,18,-0.6884,0.122,411.68627027027,416.132810810811,3,"HRV",-0.00227625547255295,2.77523843376717,"1","HRV-1"
"141",0.663282801617771,0.0030756286383056,0.457607514046215,-0.227992094301045,-0.455728947368421,0.3696,6.00243924585617,-0.542926315789474,0.206170349904759,179.071579565607,-0.273645299461075,1.5191,-0.359983318214056,-0.534136284161868,0,-1.2225,8.2086,18,-0.2376,-0.7828,418.553605263158,446.410921052632,0,"HRV",-0.342493101577416,0.1681107062872,"1","HRV-1"
"142",0.149292542808731,0.537626468516663,0.898679328448968,-0.524119755604734,-0.128089473684211,1,6.47693653833454,-0.259894736842105,0.258605524857138,162.111725524011,-0.252673684210526,1.9143,-0.420945316597668,-0.638591547319763,0,0.2266,11.875,23,1.1897,0.9088,432.508921052632,427.422,2,"HRV",-1.20760254937203,-0.0159645679618185,"1","HRV-1"
"143",0.348401692324683,0.315883050097426,0.883311911932491,-1.07088676478023,-0.470475675675676,0.5714,5.70353775984265,-0.721545945945946,0.648333422924065,166.563213389587,0.0131783783783784,-0.0155,-0.255851351351351,-0.502910810810811,0.0171,-0.9173,10.2906,23,0.7566,1.5435,407.043405405405,446.816432432432,3,"HRV",1.24955245709111,2.62341484972541,"1","HRV-1"
"144",0.334223501223954,0.61911859579481,0.827773529434345,0.255779718968612,-0.365794736842105,0.6364,6.26315789473684,-0.516773684210526,0.244226315789474,182.806198899102,-0.1064,-0.0956,-0.0493342105263158,-0.353736842105263,0,0.3085,9.2105,18,0.2986,-0.0879,483.580421052632,495.531210526316,3,"HRV",0.575157526078051,1.70702998320429,"1","HRV-1"
"145",0.0680185162746144,0.19420325862411,0.898679328448968,2.11518650412246,-0.513392105263158,0.9746,6.05344466089943,-0.4259,-0.066360760558063,156.533450429784,0.170194736842105,-0.079,-0.0455815789473685,-0.0300263157894737,0.044,1.8758,11.8022,23,1.6863,-0.1776,410.487368421053,447.557105263158,3,"HRV",0.875425419107297,3.10728141262739,"1","HRV-1"
"146",0.70676753199862,0.308316857423928,0.886277553716372,-0.00905165492703491,-0.2740575,0.3774,7.275,-0.1539975,0.342975,161.560166862442,0.432415,2.4291,-0.0187680507677844,-0.73524,0.0138,2.442,11.7517,23,-0.0672,-1.4551,480.779675,462.395875,1,"HRV",2.22546360360051,2.49858701365855,"1","HRV-1"
"147",0.803929699985222,0.15992363847506,0.707979574952097,-1.12743559931614,-0.160482051282051,0.8671,6.15463838754303,-0.455474358974359,0.162989515353682,161.332678296939,-0.156820512820513,1.4807,-0.382092307692308,-0.46731282051282,0,1.9039,9.4697,23,0.4399,-0.2968,478.124846153846,504.374384615385,0,"HRV",-0.11898770976156,-0.374790501659818,"1","HRV-1"
"148",0.374242568817171,0.192718243180579,0.865697797094891,1.28399323472734,0.187035897435897,0.6213,7.97435897435897,-0.182317948717949,0.0941011679332514,179.796609720076,0.261825641025641,-1.197,-0.0483,0.167448717948718,0.0367,0.2364,12.2385,23,0.1,0.2765,559.992897435897,574.731666666667,3,"HRV",2.56861172769048,0.202931164648614,"1","HRV-1"
"149",0.361906140210234,-0.497816939149443,0.898679328448968,0.621239960183314,-0.0070214285714286,0.3133,5.69047619047619,-0.461078571428571,-0.0885238095238095,180.473968440422,0.141235714285714,-0.5465,0.0755809523809523,0.371033333333333,0,0.2364,10.7188,18,1.6863,-1.4551,537.381119047619,557.894404761905,3,"HRV",1.07224345993735,0.129572645862874,"1","HRV-1"
"150",0.817187983636493,0.271361812293948,0.797847507796994,-0.0432342542833628,-0.586433333333333,0.4149,7.72032541903935,-0.538635897435897,0.39744452944078,164.657322004254,0.258282051282051,0.3894,-0.104590308479779,-0.32141639484809,0,-0.7833,9.8829,18,1.0245,-1.4551,448.867846153846,468.354974358974,1,"HRV",0.17457882700971,0.297773483320899,"1","HRV-1"
"151",0.191136630684469,0.0640300207785075,0.898679328448968,0.731405866787426,-0.233835294117647,1.0884,6.55973226806406,-0.364614705882353,-0.0157074838412705,144.655032833288,0.135297058823529,1.3597,-0.116338883256217,-0.409188235294118,0,-1.2225,11.3846,23,-0.6884,-0.5869,437.648558823529,458.797941176471,1,"HRV",-0.193036782984778,0.501489225666184,"1","HRV-1"
"152",-0.237349375721985,-0.124552919171682,-0.137497937252692,-0.117182696445209,-0.533858974358974,0.3419,6.84694607985072,-0.366815384615385,-0.00537504368254286,159.944587061917,0.000251282051282027,0.0402,0.160832203553263,-0.166984615384615,0.0204,-0.5111,9.6531,23,-1.4212,-1.4551,465.717769230769,491.455256410256,3,"HRV",1.36803877351449,1.76203575611005,"1","HRV-1"
"153",0.486637423118129,0.294913132882831,0.780053657093704,1.50982322479749,-0.299981081081081,0.9375,6.56923768184747,-0.613513513513513,0.197530720221363,153.217357639556,0.0279513513513514,-0.0155,-0.239581081081081,-0.498710810810811,0,0.8611,11.0755,23,1.2435,0.902,489.706837837838,486.569810810811,0,"HRV",-0.0706272409171906,0.24613829700365,"1","HRV-1"
"154",-0.135396338747958,-0.168538153938522,0.744645691552815,0.545359033598265,0.4618375,0.2105,5.12577242785445,-0.0357225,0.12583363873492,185.35105581659,0.13721,1.5622,-0.189955,-0.3220725,0.0571,1.3992,10.2857,23,0.4591,1.3405,525.298675,529.187025,2,"HRV",1.05341011643984,1.49408441350272,"1","HRV-1"
"155",0.430754812491986,0.196776794431351,0.857384372017564,-0.00625652655320866,0.0717388888888889,0.1875,6.19444444444444,-0.108675,0.2095290430388,194.879938634152,0.358261111111111,1.4169,-0.108044444444444,0.117613888888889,0.0122416477457023,-0.1274,11.3398,23,2.1284,-1.4551,499.720111111111,517.829055555556,2,"HRV",0.492037633503122,2.4785228455454,"1","HRV-1"
"156",0.260782698792382,0.128141674552558,0.856351532079022,0.282524801534024,-0.322292857142857,0.4054,6.04982598434606,-0.656307142857143,-0.100134393000761,153.201772704301,-0.0274404761904762,2.2587,-0.340439144319589,-0.253634704673857,0,1.7102,7.6,18,0.794246447166922,0.0287703635243373,366.803642857143,389.106023809524,1,"HRV",-0.290968759452123,0.412750203140933,"1","HRV-1"
"157",0.37295112457481,-0.0744974804822533,0.727031576715215,-0.0370899305759063,-0.639966666666667,0.3049,5.75757575757576,-0.60930303030303,0.0785237029571884,154.733434462086,0.0110545454545455,1.4126,0.192942424242424,-0.583824242424242,0.0337,1.2249,6.6067,18,1.2478,0.1077,426.162575757576,455.497666666667,3,"HRV",0.473886010930858,1.13249975099003,"1","HRV-1"
"158",0.816017655869828,-0.436697825932418,0.844219361144961,-0.822402115643175,-0.0565267134378904,0.625,4.62245667876157,-0.5302464505163,0.149257987821535,145.447087369287,-0.112558397020552,1.0193,-0.398770865694902,-0.769138902677716,0,1.4277,10.2222,23,0.1,0.21,538.80727027027,522.969135135135,1,"HRV",1.19577657829242,2.014604504983,"1","HRV-1"
"159",0.208520182632919,-0.519840545558193,0.898679328448968,-0.700293180322127,0.246839024390244,0.2205,5.31707317073171,-0.21099512195122,-0.017580487804878,181.768292682926,-0.122363414634146,-0.6199,0.310543902439024,0.129214634146341,0.018,0.6101,13.4775,28,0.2681,1.0815,554.748097560976,589.391780487805,3,"HRV",1.13247255940285,-1.00279318330036,"1","HRV-1"
"160",0.487788635372989,-0.0974685922296089,0.559607617825172,-0.28364300850599,-0.522496153846154,0.1056,6.04202659009748,-0.801916102657811,0.381195811492062,128.600385067174,-0.464542307692308,1.0193,-0.634810234312851,-0.0656938230413654,0.0189,-0.5079,8.566,18,0.8006,0.9151,374.348192307692,400.474653846154,1,"HRV",-1.52260282879237,2.48799170383593,"1","HRV-1"
"161",0.310275878914306,-0.833437777281887,0.898679328448968,-1.38144506327543,0.2717,0.2632,5.31707317073171,-0.232892682926829,-0.134943902439024,188.942330686973,0.315373170731707,-1.173,-0.0388536585365854,-0.12499756097561,0,0.9255,13.8876,23,0.7889,1.3405,502.97387804878,528.617487804878,3,"HRV",1.5779992207001,0.0614320122539461,"1","HRV-1"
"162",0.316278605963132,-0.0303317296215822,0.898679328448968,-0.926647328788048,0.0210692307692308,0.4,7.48955618827012,-0.227284615384615,-0.0693195731233227,183.032592726456,0.0818076923076923,0.1945,-0.0873338982233686,0.0886820512820513,0,0.2233,12.5952,28,-0.2376,0.0055,541.566256410256,576.769769230769,3,"HRV",1.68964990628442,2.47760957329944,"1","HRV-1"
"163",0.828280385546809,0.598158038157303,0,-0.735177868475312,-0.39452,0.479,6.74285714285714,-0.261171428571429,0.00636857142857147,164.438254154707,-0.0126657142857143,-1.4545,-0.11024,-0.640297142857143,0,-0.7733,9.5758,23,-0.6884,-0.1776,426.537457142857,450.131342857143,3,"HRV",0.169588754153248,0.521378790124909,"1","HRV-1"
"164",0.0245820568754181,-1.39132575019035,0.727570784312285,-0.912425542602472,-0.44807,0.2051,4.425,-0.636005466727577,-0.2763425,129.245333724885,-0.35963651724401,0.8603,-0.232819703071138,-0.300249469953775,0,-0.9173,9.1111,23,1.4783,0.6736,395.424275,438.774975,0,"HRV",0.940388739707384,1.49893506602067,"1","HRV-1"
"165",0.248319720138287,0.0642143878797349,0.717146104102277,-0.559658495898511,-0.119740226951404,0.2303,5.76093204245651,-0.390773477543327,0.0971476863560658,156.786757074231,-0.0910151537773085,1.1729,-0.319747732219841,-0.400621048598676,0,-0.1791,10.2424,23,0.9868,-1.4551,456.410324324324,448.996432432432,0,"HRV",-0.526293821794934,1.60701981678489,"1","HRV-1"
"166",-0.125624376204772,-0.0498181014052348,0.837748869980128,0.119161522029169,-0.364086919860097,0.4918,5.78272427854454,-0.445742966727577,0.154746190903163,164.202111633179,-0.227760534488021,0.8603,0.00595809385772483,-0.650664394838213,0,0.7075,6.8136,18,1.0245,1.5435,361.82135,345.7075,1,"HRV",-1.41615477576554,0.391373061917841,"1","HRV-1"
"167",1.12353125137997,0.00346975851769631,0.898679328448968,-1.12952113083972,-0.427126666666667,0.1385,5.2,-0.351613333333333,0.334976369959787,147.899148452688,-0.13677,3.441,-0.599494067690379,-0.32767464663585,0.0189,2.2008,12.8679,23,0.3885,0.661,395.3669,427.440033333333,1,"HRV",0.165501229581609,0.93537841752157,"1","HRV-1"
"168",-0.0823638403310306,-0.255403614407145,0.898679328448968,-0.233336128031535,-0.392948484848485,0.4375,5.48484848484848,-0.565593939393939,0.503620672654158,161.765791403994,-0.184704869386679,-0.9505,0.370123574826928,-0.517993939393939,0,-2.0409,9.2456,23,0.6378,-1.4551,437.371787878788,428.950333333333,0,"HRV",0.737574604878273,0.632780643239543,"1","HRV-1"
"170",0.505754303094459,-0.379103490282252,0.689646516651738,0.266761120825322,-0.262866666666667,0.5897,7.07289986257991,-0.460385714285714,0.176019496328039,181.775423311499,0.0785642857142858,-0.9505,0.210695238095238,-0.312542857142857,0,-1.419,14.7442,28,1.2478,0.1893,503.229,526.580261904762,0,"HRV",2.06115988029145,0.553446982156066,"1","HRV-1"
"171",0.384783754519462,-0.417642205543959,0.832041614955303,0.769465343962653,0.149774285714286,0.1962,6.25714285714286,-0.243071428571429,-0.140805714285714,163.85447641422,0.0124211231497025,-0.6199,-0.0514406294488964,-0.170277142857143,0.0122416477457023,-0.1274,11.1299,23,0.6299,-0.0097,537.041657142857,556.915657142857,3,"HRV",2.07036169844345,0.444814693958314,"1","HRV-1"
"172",0.594380165616835,-0.566781305547528,0.887805308574736,-1.54894876412047,0.381707894736842,0.2539,5.07976045037311,-0.0803078947368421,0.0372248828788633,183.309766219258,0.0473657894736842,-0.3856,-0.273176895545036,0.13305,0.0121,0.1439,13.1515,28,0.4292,0.2833,575.374105263158,581.343789473684,3,"HRV",1.37849748136303,0.459354266473012,"1","HRV-1"
"173",0.208150112878957,-0.549263900622855,0.898679328448968,0.949517658332577,0.306412195121951,0.2065,5.60975609756098,-0.246780487804878,-0.133682926829268,191.429512481623,0.126687804878049,-1.4335,-0.0549493178222286,0.0785414634146341,0.0208,-0.9138,13.0625,28,0.7889,0.2765,583.929463414634,580.727,0,"HRV",1.07451245784506,1.22733983404193,"1","HRV-1"
"174",0.143464484193731,-0.113214647489159,0.898679328448968,-0.749902617078292,-0.265313793103448,2,6.03554817635097,-0.410872413793103,-0.049367394848386,183.189655172413,0.177272413793103,0.8603,-0.079696551724138,-0.00664137931034485,0,0.2785,7.7576,13,0.8339,-0.1776,506.396827586207,524.028206896552,1,"HRV",1.22584843872871,1.78613646627759,"1","HRV-1"
"175",0.277489742540962,-0.170226365590434,0.744106483955746,0.305413431127628,-0.748155882352941,0.2424,5.61946453612813,-0.842721137326562,0.0981631043940236,143.453137485226,-0.0345076673458945,0.6888,-0.313202941176471,-0.415539394090456,0,0.2785,8.1935,23,0.4591,0.122,409.214705882353,426.712352941176,0,"HRV",-0.0439183461147313,0.551661651634821,"1","HRV-1"
"176",0.837768948705363,0.754552923322422,0.863451098773769,0.420862481729535,0.0748948717948718,0.7903,7.33333333333333,-0.198820512820513,0.351025641025641,184.48717948718,0.456602564102564,-0.0318,0.0381225120330416,0.216814374382679,0.0392,0.9429,11.3725,23,1.6863,-0.4314,511.69382051282,524.242666666667,1,"HRV",1.56383026046861,1.22987374726241,"1","HRV-1"
"177",0.0187210710953979,-0.328207244590998,0.00602115150060809,-0.816172261784716,0.211872972972973,0.1961,6.48648648648649,-0.321608108108108,0.038972972972973,184.221711817537,0.314602702702703,-0.0956,-0.00392221704625331,0.207548648648649,0.0134,0.6015,9.1141,23,1.9358,0.661,532.087135135135,542.129081081081,3,"HRV",2.8821314069889,2.8629455476861,"1","HRV-1"
"178",0.0773004768243755,-0.0980941318514625,0.489330894340463,0.595200700516841,-0.3945775,0.451506890012642,6.475,-0.4109275,0.1642,193.114194477074,-0.0123225,0.4781,-0.1411275,0.0811725,0.0444,0.9626,9.95934909119898,28,0.7566,-1.4551,467.880625,514.845875,1,"HRV",1.14219961571009,0.221943296136344,"1","HRV-1"
"179",1.15137004511734,-0.0912066612386483,0.571200581162164,0.219903102315091,-0.205779487179487,0.6757,6.41104864395329,-0.36918717948718,0.149135669199836,160.245327668793,0.193451282051282,1.5859,0.012423076923077,-0.331189743589744,0.0085,1.6299,9.1695,23,0.265,-1.4551,510.254487179487,515.560615384615,2,"HRV",1.95852476177179,1.77842410062156,"1","HRV-1"
"180",-0.00521573333298085,-0.884986109509918,0.898679328448968,-0.0509528074445177,0.341158823529412,0.071,4.17737932688759,0.00043823529411768,-0.0246532029766586,142.228562245053,-0.263073529411765,-0.0318,-0.305288883256217,0.2842,0,-0.3786,8.7742,23,1.9358,1.3558,507.776294117647,541.433588235294,2,"HRV",0.489829894455727,-0.736602218503533,"1","HRV-1"
"181",0.743677483488167,0.124464336372715,0.712657121242081,0.926415714427598,-0.4634,0.2885,6.08275119536098,-0.366554054054054,0.0559914107456005,137.194684790509,0.118197297297297,0.8497,0.156056161332125,-0.420164864864865,0.0122416477457023,1.6299,9.95934909119898,23,1.7236,0.8242,434.116351351351,470.732405405405,3,"HRV",2.30781362584794,2.96082565025019,"1","HRV-1"
"182",-0.0915153587071572,0.313862543825883,0.641926644311098,-0.798886518573472,-0.183567647058823,0.6,5.44117647058824,-0.107323529411765,0.2484,168.088235294118,0.371658823529412,-0.0384,-0.176,-0.355397058823529,0.0629,0.2266,10.9714,28,0.633,0.8371,557.141470588235,521.094147058824,2,"CZE",-0.645694867068689,-2.07854645105564,"1","CZE-1"
"183",-0.415011907620222,0.399682016431463,0.838827285174267,-1.49596239112556,-0.62932,0.6111,4.99261239368165,-0.16358,0.335910680668258,224.664398260258,-0.244944,0.8544,-0.343491306386176,-0.269152,0,0.2266,15.3667,18,1.2435,0.0131,436.34548,445.42568,2,"CZE",-1.60774186245156,-1.97500671778601,"1","CZE-1"
"184",-1.01211413032322,-0.0228600409293366,0.832716265740814,-0.353780353945915,0.161427586206897,0.5047,5.48275862068965,0.119151724137931,-0.34051724137931,182.241379310345,0.622210344827586,-0.1522,-0.068851724137931,0.508196551724138,0.0734,-0.9138,12.4404,28,0.4698,-0.5869,585.047931034483,579.561586206897,3,"CZE",0.654365858890958,-1.75755808360491,"1","CZE-1"
"185",-0.58415730823675,-0.0435484333513385,0.767382278562574,0.150645820777329,0.458416666666667,1.1852,5.88888888888889,-0.117966666666667,-0.183071291434633,193.888888888889,0.228822222222222,-1.0283,-0.162461111111111,0.4507,0.1124,-1.419,9.0787,23,-1.4212,-1.4551,569.148055555556,561.413166666667,1,"CZE",-0.431802159047768,-2.26653977501272,"1","CZE-1"
