"","X","schID","CNT","gender_prop","ICTCLASS","ICTHOME","ICTOUTSIDE","ICTRES","AUTICT","COMPICT","INTICT","ENTUSE","HOMESCH","USESCH","WEALTH","ESCS","HOMEPOS","BFMJ2","BMMJ1","HISCED","HISEI","JOYREAD","CULTPOSS","HEDRES","SCREADCOMP","LMINS","MMINS","ATTLNACT","EMOSUPS","COMPETE","EUDMO","GFOFAIL","SWBP","RESILIENCE","BELONG","BEINGBULLIED","PERFEED","TEACHINT","TEACHSUP","STIMREAD","PERCOMP","PERCOOP","ICTSCH","RATCMP1"
"59",59,20300059,"CZE",1.13518684308744,-0.356841367572908,38.0712677790683,-0.0529211659389286,-0.175667319105742,-0.0943280549115231,-0.162943398802564,-0.344627982464023,-0.0424077500012968,0.257880030530173,0.489864448975233,-0.0257976076329828,-0.403051582576128,-0.0101251344183296,7.02590536956154,32.3725487787346,28.4530969019871,87.5897934013672,-0.287857283566971,-0.248464767441254,0.13919533933837,-0.365914346027865,199.58308550206,4135.38290861886,-0.397390777199593,-0.172283305912094,0.0578202324333188,-0.0910625136377233,-0.0805837658427721,-0.0465958226740278,-0.351661827901646,-0.230293843960609,0.0680615587033569,0.0223615457268913,-0.327922653495702,-0.0158578064018723,-0.531471193655258,-0.522816075939314,-0.0577491998493652,8.69190648846742,0.485136601088409
"60",60,20300060,"CZE",0.986142719711396,-0.257818209772227,43.7300484116925,0.153957935019793,0.554157754291614,-0.0911673880309636,-0.00503604627169281,-0.0522400797883291,0.105085742255619,0.112402706956399,0.410313481658683,0.140468210304848,0.836399070919605,0.627284753905813,9.45764214817568,52.4762280153899,56.2866936330043,187.950197848404,0.976515677901924,0.656868838602421,0.738659659386739,0.525829029624512,156.342883052002,3047.12628810752,-0.197711456981664,-0.281256445606784,0.266142320947357,-0.281455297655163,0.398575160393329,-0.0257913442964593,-0.209907417032486,-0.106950596112717,0.191458548351513,-0.187074845946603,-0.124093982937092,-0.312540117097048,0.175425644785002,-0.444616878635965,0.0896066496062967,7.65500228827147,0.545957864031549
"62",62,20300062,"CZE",0.902919135044634,-0.237502619189881,40.1435468310016,0.128355321947881,0.119589527239547,-0.0772233026300913,-0.0161548614024988,-0.0208504752105062,0.0641541504104475,0.108276214960459,0.360549997792421,0.342597433478161,0.332022848774592,0.44287433950661,8.62790411497854,44.1671794067547,43.0889248385603,144.685279141218,0.22908821184498,0.191492545037713,0.339373381125877,0.245890009772567,136.406482546176,3072.59133920036,0.10138093902918,0.247115894882364,0.52173524526632,-0.0675255721498489,0.364381953272661,0.332903503950734,-0.0358892164998212,-0.142638579705931,-0.0524373509270159,0.137531927436109,0.593848373293678,0.266903515098202,0.391246939816799,-0.584141125608593,0.145352886988538,8.17179776754075,0.447649534010003
"64",64,20300064,"CZE",1.09591050137031,0.0742786092022789,40.9875102584468,-0.0493704218145007,0.45368609439794,-0.294981122772081,-0.262689970557399,-0.201023022919924,0.316951253421877,0.112016997253814,0.260558821537239,0.339616214373864,0.207457781006019,0.372287132630525,8.61702518424297,41.7832665172025,38.2447038876777,142.285315507624,0.229686717305361,0.188678133384584,0.153960371029384,-0.271750338424108,197.603755269261,4205.45318762427,0.230388909613194,-0.21241408451336,-0.161247212392341,-0.284681784510591,-0.0237065526001439,-0.146203820717785,-0.177661971556794,0.0227270113944888,0.660929180354945,0.245102562309022,0.20716135725987,0.400766772696015,0.154640441217405,-0.288399097098778,0.00143101970202291,6.46954183197934,0.487935835527582
"66",66,20300066,"CZE",1.05383384397013,-0.201428094222535,40.6700162206871,-0.506334023688647,0.228241160784242,0.166100454890897,-0.066305755970345,0.148455700851631,0.381518557154382,-0.086876577863146,0.105958852909723,0.35756534351233,0.12647321409578,0.249231572333524,8.37458599432938,42.9552094109263,40.183419506375,134.553958445818,0.195401909916214,-0.0759876614701154,0.0758843624412435,0.0888254092856551,179.153167129665,3255.71878779456,-0.279561926592301,-0.398856737235835,0.126059480846004,0.126332226915482,0.299417465892145,0.457969074045147,-0.186694026308754,-0.0635150935199311,0.27014199748003,0.0478960269789622,-0.531305742875554,-0.22215547502279,0.03932895679768,-0.273753419983749,0.025633572581267,8.38777689758455,0.584846755950986
"67",67,20300067,"CZE",0.999688814124377,-0.171827733743839,40.9875102584468,-0.00445187613226577,0.582803674815286,-0.0282976725167353,0.0287087028589835,-0.0950649790184193,0.152496924586073,0.154455835481825,0.364854358965285,0.313466683608645,0.738308850317821,0.603617856976845,9.74994097783987,49.7262491223685,48.7859260214911,192.205997539213,0.405147940253004,0.51131641283954,0.622857438650773,0.249533671360787,148.218841756757,3072.59133920036,0.256250580861909,0.0910766343118065,0.228536178390562,-0.0142053043376799,0.589380172157874,-0.281366132749644,-0.0448965977010544,0.0984553920944279,-0.0552513559425343,0.121384377361212,0.498174428204322,0.235161063517894,0.513697536899859,-0.476997547827275,0.730474353306192,8.80300107449114,0.72477847928245
"68",68,20300068,"CZE",0.950287660339681,-0.374633893489368,34.6633256078964,-0.0539940838417914,-0.0170118556788955,0.0916860228104383,0.324257645676317,0.215770312047067,0.413374913654924,-0.130388026030746,0.0469820814147869,-0.251067605714534,-0.259437202650153,-0.167910283669834,8.25380479669781,34.9585611327007,29.9624730179598,115.071627497316,0.429571456602304,-0.136285866308411,-0.0880496912962251,0.00976303462771988,208.423144006213,4250.55245587571,-0.0586453713173417,-0.154111827821479,0.149531307327189,0.0202009826173893,0.336443161831296,0.186480491993876,-0.0987925608887435,-0.113362102240449,0.125672144824733,0.454983384203054,0.00434063154822552,0.66346322552995,0.335571651442321,-0.444284621494051,0.192790617397435,7.09572653383052,0.669192451724383
"71",71,20300071,"CZE",1.08847793859787,-0.0983408472623834,39.8083694576568,-0.0420251739374939,0.367068019284051,-0.145929332511271,0.247428339280102,-0.0517474776714728,-0.119341257708612,-0.230559295605138,0.12366180879804,0.25631297094383,0.235845470876975,0.42017314774749,9.11247196684988,41.3681528824464,37.6535614826114,144.458359497104,0.582628984251011,0.387418538910388,0.212868166264453,-0.0919341024339635,165.427747567132,2941.89105129446,0.0464522830329208,-0.0351164739436266,0.191965310313753,0.0224797292837076,0.057033388109663,-0.0168780392397907,-0.159970741845502,-0.138297211858973,-0.143478875797343,0.0250085984206746,-0.03991428854716,0.514599817524219,-0.261510676026328,-0.396674234147833,-0.470288097382238,9.47506823020912,0.734645567580153
"72",72,20300072,"CZE",1.00732072365918,-0.00931833978368509,42.2250464826272,0.178834226326287,0.317631020873447,0.180478130134001,0.290278851631744,-0.0297858825210028,0.0615735467211151,0.224786856984861,0.20003180624084,0.268414199905823,1.10671203217212,0.695162657218302,10.2651021976611,55.4215980370954,62.3893617951681,216.965607566563,0.751858707322448,0.687347027322039,0.427294268890273,0.258462075517201,155.542516610949,2751.40603307754,-0.0395288307699541,-0.0966815007864849,0.279605553502121,-0.307858646566688,0.261458271987094,-0.0855230157086797,-0.0423396841178104,-0.0904976858013985,0.189763311281999,-0.356205725996331,0.0762773969053007,-0.168572142941728,0.201028082185858,-0.166519717455501,-0.116716546473473,6.99973903513075,0.479291748530512
"73",73,20300073,"CZE",0.920992871249962,0.124657078109022,39.2251204502752,-0.0259540527845144,0.151170395552283,0.245977519847863,0.268524871543273,0.507979605778387,0.442951861820222,0.414255158341676,0.793493643735479,0.0627428627299457,-0.00363552636174812,0.210389571218543,8.43881343764625,37.6715999381765,37.6535614826114,127.403082053128,0.246030157505725,-0.122790992608243,0.901613424760672,0.297330012116422,162.372648633964,2812.77763380856,-0.0300067618534943,-0.251500745774883,0.139285237585553,-0.327499541158473,0.505680238997325,-0.0368058060801822,-0.139188327611587,0.0494604687364268,0.00376024697221719,-0.0597431107457979,0.109805144398562,-0.307981307529326,-0.213008398337494,-0.572219740155544,0.0398361085569249,8.41534069265423,0.560731383937361
"74",74,20300074,"CZE",1.06752286896272,-0.49434101150684,35.7416930537804,-0.422650211508373,0.177494586838362,-0.00913589445493583,0.19030425416963,-0.233155516809811,0.0211732813493824,-0.34930613177508,-0.294023475465782,0.238316120925726,-0.0895130886810607,0.0933561901495572,8.38495971020653,39.209393374811,33.4109315194754,133.286039338356,0.197052489092104,-0.345167288574044,0.123510918933471,0.185986956426883,198.497474435041,4379.7018660383,-0.421632951706068,-0.329892277662344,-0.20046910942462,-0.104815388879052,-0.00198495894008522,-0.0572613856013874,-0.0864598771202737,-0.0976276495496194,0.198271988812192,0.157485464321227,0.348611242672155,0.31510232779347,0.257177042164824,-0.440852483353301,-0.115885369108394,6.61111386052338,0.661168932183799
"75",75,20300075,"CZE",1.08474240251786,0.0263700423101949,42.1082614015786,0.0112100177835714,0.107371333345944,0.0475776967666341,0.185407022058231,-0.00498575781521924,0.393695659740523,0.166249142050463,0.221129956579961,0.172693488774298,-0.24653547752226,-0.0413428488986714,8.34131808758245,35.1118198971714,30.9302891721789,122.651383322545,-0.187538246020504,-0.367756136001703,0.138991068620965,-0.296161786657855,167.727984018295,4346.63474388621,-0.442037272827951,-0.234500317705651,0.109606573382602,0.319014689131063,-0.0575002742424449,0.48225721848253,0.317294311084659,0.0423909236325029,0.153418904938382,-0.477492213883093,-0.666876902545141,-0.43107723823015,-0.482890039628565,0.00126583780856178,-0.461185183690983,7.06525437211648,0.459038303568457
"79",79,20300079,"CZE",1.08327714889374,-0.196654325008871,38.3206709117199,-0.0472326556482715,0.196110387192813,0.471851353773289,0.549050780159441,-0.0952364277434989,-0.0271677055799314,0.0770133490878462,0.243217380187131,-0.0113445505004272,0.0185445958993413,0.188344036728264,8.92215094839868,36.9618371759748,35.5919556314704,132.811763016504,0.136158993087127,-0.133733755075232,0.618756507230571,0.719842374560879,161.894371119983,3049.64594477399,-0.0455035378625059,0.0288318198322241,0.105276893783846,0.244503993672707,0.261105477692613,0.0573731316505158,0.1460663209697,0.162926256810116,0.0898422574466584,0.00616011443055288,-0.243567634342073,0.49749627882678,-0.0251928127854656,-0.46101909237645,0.312146311236297,8.44172193100323,0.616082512315262
"80",80,20300080,"CZE",1.07992051804027,-0.121761212487903,48.2781749461267,-0.0682830747608654,0.247745788470352,0.0222602712692048,0.208447547508545,0.0121989012423188,0.0232651342301419,0.0275916318629416,0.094570289642836,0.138520592601676,-0.411855672308121,-0.061899987347036,8.31472142372986,33.3780233455636,21.9689840331921,114.159632363902,-0.233687274098594,-0.451057261065154,0.521033274074358,0.323831379532738,172.123806202771,3230.73160738416,0.197496944318793,-0.243601424928536,0.475581989354399,0.887328274537709,0.0790619728615205,0.616675441911665,0.521563853418437,0.250529990386717,-0.0756831150519412,0.402243891723533,0.056139082706465,0.29175646183449,0.269921616301776,0.0520291035957705,-0.136183675343303,8.56526786931494,0.608071484712868
"81",81,20300081,"CZE",1.08474240251786,0.00014374687047984,44.6840938393605,0.275734232239332,0.175652513568885,0.0250714152992432,0.0699299166412352,0.0266514325299851,0.213192230953927,0.313605676431451,0.61872242228199,0.0722778480714309,0.0922671088627146,0.036750431388674,8.48571323529485,43.4311077314207,38.8040631491897,142.433013467486,-0.0205104049172271,-0.264072341295274,0.295642254690911,-0.18724286880123,163.289280236685,3732.64560882891,0.104303399487937,-0.184979939410303,0.41302337257182,0.225696552886101,0.37212359612858,0.0907588936714785,-0.0478717773550452,-0.254589553462251,0.00016561901174512,0.17767831268529,-0.195313047282633,0.0967754197372337,0.0289773733151319,-0.271088379649169,-0.0729633163900111,8.95967548975785,0.544028971705687
"82",82,20300082,"CZE",1.12754072308574,0.0464584018182385,40.9875102584468,0.106908796168883,0.324433683364582,0.206143225347011,0.112487684931297,-0.0253303279001228,0.0545210751965153,-0.0384874929264337,0.0246301209048141,0.118632036917146,0.498980959351817,0.434684062147474,8.73266756241238,52.4732974256959,46.6782439189402,166.97968111548,0.215111381416073,0.755537286260867,0.125740333630977,0.169698231289408,258.113480480756,4865.97952709669,-0.382178626143065,-0.0494265449349278,0.292073016322093,-0.190187920718312,0.102415657410704,0.0764451050467048,0.131177914841892,-0.120712652771392,-0.0658664672591988,-0.111543096924261,-0.491163979988029,-0.123438143073764,-0.226668611418746,0.000222228784654323,0.336660313303814,10.6922621171027,0.663259920902014
"83",83,20300083,"CZE",1.01439540298106,0.0551394697587741,47.454413564072,0.304862005346379,0.301365825118259,0.220570552769397,-0.002342937159388,-0.00346066596134586,0.469832848980809,0.752962910162045,1.03593834513424,0.17894090591039,0.359086390945717,0.464302323902199,9.02495286091437,43.3560335134701,40.0523300715241,158.353635649875,0.426935309236049,0.534599051720779,0.593357372544733,0.123470321904405,103.959185335091,2047.29522697653,0.0131475380927543,0.114463151602708,-0.0685018711384539,0.00217392907346126,0.420453274029472,-0.0128634159848741,0.0648093905102728,-0.256548251832321,0.522477523927809,-0.0603118347054236,-0.27035713190405,0.195495843221794,0.20541860481113,-0.232786502412544,0.335560123024132,10.2134712695532,0.557259962919528
"85",85,20300085,"CZE",1.02134433972539,-0.103516908819187,41.8011331488265,0.0997847006583644,0.377813262933184,0.430397931851676,0.180727837670329,0.103182768677877,0.176202261267535,0.243902379985424,0.37552357571241,0.472788875892055,0.694943018885871,0.670006985213239,9.08112560244992,51.8036530508075,49.0553105865862,180.538904043776,0.433438217447849,0.457914990374272,0.67414262332616,0.473444660630888,139.788838262895,2601.32907731334,-0.0484291928788731,0.0845126163464956,0.16464661542986,-0.0727384814274254,0.362060595402286,0.187106408274985,-0.245285769209953,-0.159483979239927,0.230907035766553,-0.2823671184628,-0.346122725783659,-0.269307405751904,-0.375162214904422,-0.0177169937272231,0.145998330887485,9.00566846853853,0.379792667750187
"86",86,20300086,"CZE",0.954933775737359,-0.235154784014675,42.4056574619191,0.0258083926247999,0.134778039715171,0.00252409514122281,0.134757599972943,0.11142142708358,0.00807736060450702,0.255747002499028,-0.04919719716899,-0.012001398357313,0.130850048835907,0.215370272023956,8.40238380568286,42.1747335179296,40.6338827695061,136.436899975757,0.903618434910707,-0.0182493418754857,0.850108356283792,0.468318941692397,139.862124562206,2928.66621320282,0.161167203190092,-0.0376838946961634,0.310366800936362,0.110765663049754,0.0959381635599607,0.268156930856257,0.120896728630579,0.0909204243424343,-0.158939979784699,-0.271041193706104,-0.637693407007992,-0.658525221113461,-0.141915397193896,-0.418912890763944,0.412066147331407,7.76141943650445,0.584846755950986
"89",89,20300089,"CZE",1.01804090777156,-0.250800020326113,40.1435468310016,-0.152494302652509,0.271698258232468,-0.12358478252238,-0.264508774243627,-0.088259728574732,0.0637290204190407,-0.192096626238255,-0.262391377079993,0.182293228877604,0.0474542464611044,0.237509169563567,7.47402257037254,37.2209951691526,42.1815846191104,109.217651454664,0.146257471150055,-0.152805769055836,0.765988769278476,-0.3138459223842,167.871134432684,4331.94586900455,-0.39614916846139,-0.00162565819233045,0.211264226768012,0.325743591248003,-0.0445685244927104,0.471092321572269,0.156028925833004,-0.0492513197277156,0.291426265870893,0.0710093046048244,0.000992821910861007,0.484353241202877,-0.133329667203685,-0.29629399222403,0.120707781052187,9.04195037882554,0.643132722397909
"92",92,20300092,"CZE",1.11118600577132,-0.0667343808824406,35.0485738039438,0.141640290017663,-0.0250286984774462,0.062984234123737,0.278829300259049,0.151245270573281,0.162552739649745,0.645789818088543,1.03472644475059,0.169547295626206,-0.526689682805092,-0.0579413818430964,7.0556243198381,33.8497092190902,24.4158728941968,96.1058811817035,-0.0565079135046765,-0.380173504573239,-0.00665043289639001,0.165687223209108,179.492568633013,3345.12303309364,-0.0958026843051692,-0.100355688345286,-0.133257233642178,0.0979393431187539,0.0829566237013434,-0.256367138015056,-0.212091244307325,-0.299106304222394,0.342176531614827,0.140064631797782,-0.208725685360375,-0.0363661069403044,0.304373211279261,-0.0769533932193314,-0.34297118891197,6.73565490062345,0.41804152083327
"93",93,20300093,"CZE",0.939420280791868,0.362737906763554,43.4981797190689,0.291192145469067,-0.186689799943881,-0.198152817049223,-0.140559164225297,-0.340857209566979,0.4513432491012,-0.354469685078836,0.318651337304384,-0.170951359710336,-0.554776034136744,-0.294063338750645,7.32149259972571,22.4982030760468,25.8869940739668,70.6313473633228,0.261035872573972,-0.241868845649984,-0.156128757956052,-0.352429789918777,198.365075930093,3723.41383059492,-0.219698718133679,-0.158812152818939,-0.241496371564375,0.105923488607974,0.00649256230197742,0.202857541226642,-0.0440058657644443,0.180085176926988,0.519918247309423,0.167894746173333,0.118166777572384,0.931793996565889,0.33315651912074,0.192223633706159,-0.198225599980253,8.15874215670805,0.440405403477993
"94",94,20300094,"CZE",0.969883101654901,0.206537654151673,33.0248009452892,0.488185723359696,-0.378840519300171,0.122734771715755,0.137964897146714,-0.273644583793671,-0.112392153901091,0.514457502491065,1.3201884076819,-0.332312581064239,-0.699050662509581,-0.622623433190203,6.83730735378082,22.1578244180328,34.6835996431075,61.7927070064245,0.141321202541027,-0.42049340032405,-0.329622035288043,-0.257155338680683,220.824780455712,4517.67218456777,-0.367896789273161,-0.421535118480663,-0.415100129212031,0.261891364909262,0.0186639097040306,-0.448818307059591,-0.373421879957715,-0.321559469685867,0.253118042151956,-0.223016758750015,-0.521259879324291,0.35886978532039,-0.368815614489086,-0.178848113424815,-0.486087677866859,9.59462968330772,0.748215943259519
"97",97,20300097,"CZE",1.00860788918136,0.11556977505169,37.3357960698852,0.097950737199182,0.481916011243303,0.236537978107767,0.0383965170550486,0.145092900296626,0.246173805772029,0.142652694253343,0.229405063954068,0.435739819489357,1.02825805272276,0.768747640352148,10.1479241736678,53.4889550793877,59.847775516684,199.826260486476,0.829880223848081,0.672883963307338,0.737967019758432,0.403143415905528,154.414896646415,3223.00881188272,-0.170358699512088,-0.146499117134239,0.0981979664197267,-0.344182392236995,0.171918206576944,0.00309821303286463,-0.0832767900274061,-0.168282126403116,0.00695878611889488,-0.325325036515254,-0.243266806022655,0.157773849328688,-0.131769158389906,-0.212563232630773,-0.118938759931933,8.48120664159167,0.755983312431212
"100",100,20300100,"CZE",1.02710110383894,0.0876836396655758,37.5006651498368,0.17162762000195,-0.00307531511620971,0.167714878596205,-0.136113973714298,0.0585424153294191,0.101454238085677,0.134734056601875,0.723802863206732,-0.0821207985128148,0.00354608139885559,0.133242987859661,8.25049867464416,40.623951953203,36.4882476619207,131.653782472397,0.390659198377173,0.343972264332153,0.334915958908825,-0.0187161359330039,161.685117148427,4191.91785837463,0.250961434022546,-0.33972912976296,0.14571348517779,0.335008004585564,0.217710568499927,0.133311029618023,-0.219788348094075,0.166556240940202,0.618896785053848,0.139619211498035,-0.882890515354468,-0.672901009620691,-0.403417514022428,0.0447047163647797,-0.192836206232246,12.4296592740587,0.626719146410026
"101",101,20300101,"CZE",1.07345768069509,-0.0720756551956985,37.7141470428303,-0.182768667576229,0.236706567843875,0.211657826553246,0.152156740301647,0.112664481454627,0.248042803778286,0.240187337233617,0.168519918718412,0.304644201283476,0.0633550394406603,0.21508283099414,8.15652280820044,39.4093524004519,37.1409589874418,139.681717078922,-0.074370041895342,-0.249900293672125,0.258613727839849,-0.221095927850197,157.845478823198,3741.88626403328,-0.298875480897655,-0.0690970212249799,0.0356406706103568,-0.0481624613804069,0.523539325871402,0.165762957700924,-0.221060119803051,0.00598027482266519,0.00910067561729869,0.0264587134150926,-0.224944959832253,0.0917414696233772,0.0971149534935114,-0.365299684534545,-0.196177229838483,7.67039634933489,0.601273658941708
"104",104,20300104,"CZE",1.13102292897559,0.0309329357627651,43.174578689962,-0.0335541996160575,0.182648225565076,0.122321382189952,0.21833198116375,-0.0704063370238619,0.141579257147013,0.277082001040701,0.737754462496022,0.313302721294845,0.00859876852277988,0.416628668482611,7.95590260845951,39.9517457779228,33.3245889601645,123.264336741739,-0.339191981788582,0.0972180352460843,0.758933045358182,0.225022892372457,151.199177558809,2466.49422164268,-0.0409031089778621,0.234110827739641,0.727944604295723,0.407879696934527,-0.0308505112268495,0.399372821055917,0.215670713490621,0.192982368352444,0.133685042879319,0.717924964892191,0.343880437311183,0.721773341202551,0.365305910716467,-0.455264300343387,0.14174893852145,8.10063289430855,0.533843860086692
"106",106,20300106,"CZE",1.03319569119077,0.0566006001631243,42.1446612502607,0.336999863341356,0.55299345294731,0.0753929978691176,0.00585892033473978,-0.092566968504979,0.246408846433924,0.0702726188541634,0.236495597599674,0.469096003887675,1.08832085652176,0.947653204275943,9.94067484679591,52.8216228641029,56.8634247331132,199.215735538986,0.869866734716333,0.934879249316235,0.379905270644447,0.849157903016213,172.59855844972,3823.94694429299,-0.339250974377718,0.0216267789457285,0.351303460721307,-0.0190906586149338,0.107090117963911,0.377764708113189,0.0474992820210911,0.225561008725721,-0.245230884972846,-0.00109848039178407,0.163407851636846,-0.109095151793209,0.104890884679297,-0.293442170540971,0.329965643382625,7.58198404245807,0.364471328653932
"107",107,20300107,"CZE",0.966203991514387,-0.307581331849476,40.4326892818733,-0.113846578139482,0.400306626168523,-0.0372744806958954,-0.128298455782737,-0.0608276378910905,0.0197623211860992,-0.0493086045033731,-0.122623865956892,0.25558536215692,0.741778637311272,0.694157408479775,9.33312964967478,50.0489782975492,54.4630689398933,170.33945891466,1.02645818993237,0.79989602124798,0.707490981029769,0.443628352246472,154.979042978292,2641.09770627684,-0.0836835103370754,-0.0678979060808943,0.29887099522977,-0.285590887162539,0.364447926737245,0.100325699868372,0.0917693534369607,-0.0989705160947347,-0.214450195106755,0.0235853583701631,0.370456421947866,-0.107492889589478,0.168349046305327,-0.532916266753862,0.216202208506359,7.31627502673852,0.254319339864415
"108",108,20300108,"CZE",1.05153536928946,-0.351893543009631,46.997802241497,-0.0953491598362581,0.666466546859092,0.0929260913156713,-0.056552742438519,0.197421960547192,0.216302894955479,0.502452236084308,0.242948850911259,0.650688753592041,0.775285270613969,0.992110857710402,9.89645632345016,48.2019189174917,49.6047064622827,180.899215911531,0.376927878746527,0.780965281989617,0.822043958040745,0.28780615992261,148.133304124205,3229.86383409872,-0.254272598643419,-0.105083198905018,0.42603120016684,0.284380836965744,0.143063949092843,0.562719843846861,0.321373516053949,0.178884613302904,0.242219493294801,0.203615289130822,-0.093887027774365,0.0203088447316043,0.190527430527865,-0.187648202347555,0.131801993152092,10.2010373699443,0.411348144084307
"110",110,20300110,"CZE",0.949751362168086,-0.0459536107683838,43.174578689962,0.101650223182068,0.445631269771499,0.0235582125769353,0.102518764089497,-0.354286190694857,0.16817987173523,0.194904980101387,0.48773587535795,0.25863595206508,0.96808575126769,0.542347663866935,10.0306513040985,56.3643434276307,60.4929908618259,202.206243965418,1.062321526616,0.392947489673647,0.35061959676336,0.361844756643113,140.345797776165,2687.50264251084,-0.457911376315008,-0.0188263478779976,0.049528378297718,-0.157301977128413,0.250555472060826,0.247509929959606,-0.0155889005450023,-0.164489781811837,0.120556512572021,-0.0725088281790016,0.357745760756456,-0.0749527013009463,0.584610822160227,-0.175063990144744,0.230444419733374,8.40030379111155,0.519154827573444
"111",111,20300111,"CZE",1.03818903494755,0.0506927614829547,42.5740518489553,0.336136389412897,0.221195491600352,0.0947252084903654,0.126348816216425,0.110868228376558,0.280873150116874,0.17952939038666,0.754860185312858,0.392511923482585,0.103290762023688,0.363360188410293,8.20264472236427,39.4027306870413,34.6835996431075,127.74783631549,0.242102960131005,-0.00249361753184017,0.546779034727545,0.236166874596671,190.884030744581,4541.1004899878,0.204497878488601,-0.119986123950078,0.557900084572095,0.710642871711906,-0.213980538917315,0.600606495726405,0.179540201165424,0.287875396020435,-0.0754254125574306,0.305669269693572,-0.49102904141814,0.403376418727255,0.0946273792391251,-0.273783007877751,-0.111510831733251,12.1472636936264,0.594256086601211
