"","CNT","col1_tec","col2_tec","col3_tec","col4_tec","col5_tec","col1_psi","col2_psi","col3_psi","col4_psi","col5_psi","col6_psi","col7_psi","col1_clt","col2_clt","col3_clt","col1_fam","col1_tch","col2_tch","col3_tch","col4_tch","col1_sch","col2_sch","col3_sch","col4_sch"
"66","HRV","-0.033100324375224","0.209421618164839","-0.651413193968806","0.277349512462214","-3.19627953917065","0.344319076987877","-0.086025045875532","-0.00750255239071142","0.470511051587951","0.0458901154432254","0.340534504339618","0.033805749130288","0.0707540291441532","-0.598144980125916","-0.8371552389588","0.724133402824691","0.581706037902618","0.421817286929973","-0.684628186062408","1.91227069396794","-1.09483259635092","0.0824553590759686","-0.793856150379696","3"
"67","HRV","-0.70399629662322","-1.36709619006916","-0.431537081698276","-0.191831283981065","0.454728761011522","-0.210227034715185","-0.0511548792504196","0.0606759172896208","0.129161232580767","0.42925340125799","0.147907014072157","-0.29558225015821","-1.35540986191805","-0.701750376109143","-1.54150113393868","-1.91732094786966","0.297293960243849","-0.00684545272928433","-0.684448181699625","0.166247620163218","0.0285485230915192","-0.0428218598023659","1.10933334390581","0"
"68","HRV","-0.851128510058472","-0.615033844005583","-0.149702231061508","-0.79930291401718","0.810704362965701","0.234024903390712","-0.025869925867318","0.133733393690826","1.05484132432962","0.666230258705972","0.321155065133101","0.268554639323082","1.56223401355312","0.703411962624759","-0.723359521608186","3.38226820198548","0.433332175356972","0.822185326062219","-0.65100619520836","-0.753359580103049","0.302337099801645","0.3266883410027","0.0885638319635833","2"
"69","HRV","-0.801523801924575","-1.81238679103819","0.419848387463239","-0.248237329459084","0.465411217370877","-0.12319243399377","0.107056008413241","0.0168601646865967","0.431632929445356","0.46781829847432","0.554480086476598","0.1581705729692","-0.347522284673969","-0.545817008876008","-1.56903110081709","-0.980420061966292","0.472714536755114","0.513154113829509","-0.458114522938755","-1.09531805778722","0.196466992589254","-0.138268975952226","1.05511489900702","2"
"70","HRV","-0.877220598635453","-1.95494668176402","0.188330367601358","-1.21745920745759","0.130595785188465","0.23739104793636","-0.314255939503838","-0.0716581591171766","0.391490417919977","-0.0282541189119881","0.248380122568045","-0.102873536592658","0.256430751042726","-0.0692469306009792","-0.711304762572152","0.964395123314916","0.144708495252539","0.733131456462987","-0.543595829446466","0.715504719326194","-0.181244286801918","-0.0486754144242489","1.79669462398202","3"
"71","HRV","-0.94917243685936","-2.15016934247508","0.60984756308307","-1.5618454987523","1.11455643990439","-0.0197378504335698","0.148400974494754","-0.447202619591664","0.137194426508257","0.167583542294829","-0.0103308989184601","-0.00137703338606553","-0.978262256443174","0.0632945819875449","-1.582389315697","-0.607171502246718","-0.455839762409751","0.398858282946573","-0.657797990615203","0.222224405990255","-0.29663469608036","-0.145742357582977","0.968901510065753","1"
"72","HRV","0.819958248461544","-0.767467620969625","0.0190677857832335","0.50601737676385","-0.319711944182017","0.577740839844677","0.749389144668944","0.695408343641869","-0.70112895567426","0.5487804144515","1.25259441597682","-0.315682320477434","0.0239932662587439","-2.64109008671564","0.653245781740142","-0.981740197580495","1.62278350937455","0.444101631304638","-0.684345227174785","0.366791230386215","-0.130435321851895","0.352236278244642","1.21100680661495","2"
"73","HRV","-1.1126615296214","-5.1741341037528","0.720924996725549","-4.66026725733781","0.36170298977007","-1.06715217837858","0.257927373940532","-0.386211160361056","-0.317483529339478","0.84935629311721","-1.2523042757446","0.0368280707851478","-5.01595233629027","0.652536761114594","-0.848688124457487","-5.63907318337981","0.711687472861209","0.354984414115765","-0.023620975053975","-0.793033938496517","0.0584870833353123","-0.197563574413023","-0.41790629828747","2"
"74","HRV","-0.923274814978362","-0.704036671135408","0.00214087072648889","1.77550330808776","0.048023998401615","0.0319554098752384","-0.0563447615524187","-0.280137785941001","0.250197960885524","0.147454522189701","0.17889501497201","-0.191430212968962","-1.75510292411259","-1.07954784215506","-0.929303395105961","-1.11974047403621","-0.109648474995806","0.544624983959734","-0.0234295855511179","1.80513415706629","-0.380150037102549","-0.108295790675984","0.982443704915021","0"
"75","HRV","0.420351805317347","0.479903751424555","-0.96815472218202","1.62901916926251","0.126484522434217","0.355645886214981","0.306138887750419","0.286082805034285","0.842680696700152","0.133515820022193","0.298622251096091","0.101873479618317","1.90866387908754","0.0424251756624996","-0.730760729951479","2.13515916330933","0.210506732349219","0.742424401751435","-0.684809518870674","0.657837731500409","0.34850179286511","0.0892040212940638","2.74754079564111","3"
"76","HRV","0.100855352327767","-1.98770101957035","-0.781990339954219","0.237278223457897","0.796982918510609","-0.0692655261227662","0.0213527584572334","-0.520854973312339","-0.0204225728956412","0.280372775393531","0.317370986622325","-0.300061483234499","-1.83018688054803","-0.352461241260066","-2.15227801954697","-2.09859899521783","-0.612821200865393","0.569404892533565","-0.465432436189426","1.71707560955644","-0.0320341707819683","0.0653547922987577","2.72169315090402","0"
"77","HRV","-0.262131960700139","-1.63820068448004","0.155465399555932","0.922561832096696","-1.29208487846549","0.228331270773779","-0.301300161124818","0.058191567253096","-0.109924506734494","0.233332377340102","0.475646431255452","-0.175415064394126","-1.45951961430068","-0.87247672408745","-2.09203427667608","-3.08714485708622","0.344031324454907","0.367783528493908","-0.526191754767102","1.98415499518909","0.116673323651359","-0.1140483065999","1.09648485113279","1"
"78","HRV","-0.220595558662474","0.302838315536169","-0.504668259495767","1.76305395940271","-1.57784315975779","0.124562743090408","-0.0951436849795668","-0.097741923041131","-0.598814855651914","0.137556152255559","-0.188735649218172","0.0993405124393398","-1.13742845488649","-0.761884160509028","-1.57576516410817","-1.95799506218909","0.444653685611411","0.242567237778026","-0.509754049513929","5.21595459197573","-1.11648909166859","-0.666800833630995","0.941185958086593","3"
"79","HRV","-0.736908453033678","-0.356869639134078","0.133365756283815","2.04198919038806","-1.32406411315023","0.26604799200321","-0.0451595257852754","-0.125865102355082","-0.221138297163386","0.14767447228026","0.0598139851267","-0.488030759663598","-0.929675676101332","-1.55182846775402","-0.467805570975186","-1.12162870276793","0.0808698962810132","0.268654063647747","-0.684345227174785","1.46203861160855","-0.549271856911244","0.294322491684958","2.58577904653977","0"
"80","HRV","-1.49330859304313","-0.975956003336534","-0.308990673930028","0.779477386247576","0.83222072387133","0.0773273786261521","0.0093258731813944","0.250470314984538","-0.120708212512591","0.0433935756418155","-0.118455843530532","-0.181895062155761","-0.294013760161136","-0.533373532191661","-1.6846746173768","-2.33583275136635","0.87686009572071","0.242492791667301","-0.543595829446466","1.56200711272885","-1.13737917181836","0.925721303276859","0.970548003670971","0"
"81","HRV","-0.64295996095464","-1.04692864588563","-0.0810070211032343","1.04527676721231","1.41127968217316","0.528990670107987","-0.637534956472365","0.126484720607704","0.262147009347523","-0.231542019819243","0.646879980957107","-0.0359399270759809","-0.663561935190073","-1.37912273318763","-1.35137284392141","-0.00921907643997558","-0.634186781086749","0.307955150875607","-0.466125339774394","1.69728388844682","-0.271744311224764","0.10814266822049","2.13182112888131","0"
"82","HRV","-0.807013020102552","-1.90452300730791","-0.270784994453764","0.233436338644428","1.17860107348331","0.629610140653551","0.0923840734001948","0.227358631574969","0.222429359151698","0.412801840424664","0.598003377056439","-0.0573443215936177","0.483117890544549","0.12728738483202","-1.47143372590466","-1.33125773417202","0.733331930982094","0.857530342858067","-0.499822542430392","0.330203729411595","0.505748211391961","0.25020890601939","0.904572740948584","1"
"83","HRV","-1.2878809110903","-1.87861255994361","0.118557011440457","-0.996204621185001","1.49171729821036","-0.296076453170825","0.113728573547163","-0.252079517273318","0.366604920921496","0.281968880830892","0.15653316474992","-0.206650808495013","-1.98219625555857","0.83254480715761","-2.51272487250619","-3.22175397132176","-0.249810064634651","0.652246432314338","-0.322831288465589","2.3759248759704","-0.93185331205384","0.531371539518254","-0.412664921322938","0"
"84","HRV","-0.49524213710764","-1.400264974226","0.934161934858684","0.534627818457805","1.54148535636138","-0.391293200949006","0.0741974683690579","-0.361539152842202","0.324143907964602","0.107731586126435","-0.154615636975729","0.246196869598192","1.40953082972362","0.941004923042525","-1.33975565420235","2.24018589462682","0.0923791166796046","0.854180133261651","-0.0643073877078563","0.945986266396139","0.493585687196014","-0.283273695643732","1.34335058987262","3"
"85","HRV","-1.15102120396423","-0.755620865028621","-0.533337863076858","-0.41922175574576","-0.173044540229482","0.168836804464542","0.026118563543795","-0.0418514474051507","-0.223720852303667","0.106974672460119","0.38687336473161","-0.28669442482607","-1.17464941006291","-0.320394331480785","-1.33542208157148","-2.01489377560739","0.586741019768504","0.320451066338971","-0.684345227174785","5.21595459197573","-1.01031121934104","0.293843053214899","0.841760604879203","3"
"86","HRV","-0.852624546193358","-0.141138351677301","-0.757531496916979","2.9976428931817","0.153713362728475","0.392852862788908","0.142552784468031","0.375712824776105","0.210248685439823","0.631495023493358","0.755466361948667","-0.0796450958852643","-0.847247033329474","-1.67700430407694","-1.71136001136227","-1.17884615201215","0.75283749038245","0.671944244890682","-0.667551257945919","1.50832668143486","0.810750270656399","0.236565444565127","-2.17196656915254","3"
"87","HRV","-1.24536541984197","-0.766105793467184","-0.653950947248878","0.542565514295764","-0.500433936196978","0.0558877839870038","-0.215710848921663","-0.125393601219504","0.288155212779446","0.151344648087537","0.416889963339708","-0.0807044791510586","-0.526048344585389","-0.461907282737","-1.11874388274735","-0.942979405316644","-0.287121133811591","0.288002276685193","-0.569424931593759","2.3416907413948","0.177742562572175","0.0652925517474225","2.61157721719054","2"
"88","HRV","-0.962748160696077","-1.19963231403642","-0.2358876402332","1.03903538188266","0.0683168665804394","0.333945258536449","0.37343540039776","0.204524456403991","0.275220269112939","0.176317845684407","0.481996012238651","-0.174648437247485","-0.269545833482965","-0.371571505359504","-1.32172840501175","-1.27334655592885","0.724129593878257","0.42424863107344","-0.670019346111985","0.155687132683273","-0.24364735195275","-0.0291538719560404","0.306171447600181","2"
"89","HRV","-0.743527239992158","-1.3116851978185","-0.190730770557087","1.07001153940771","0.855607831327657","0.399874045804617","-0.0751781815448654","0.0588673145733185","0.396038459396818","-0.0467063231103986","-0.0168178806536832","-0.119193540972463","0.168096800716415","-0.632855188781611","-2.0301081358122","-1.41998780996341","-0.346575217773118","0.539148053491349","-0.68457039868395","1.60459520806391","0.61435674626024","0.411862030720797","-0.749425157438826","1"
"90","HRV","-0.0983136901912706","-0.85324303660612","-0.134852336508172","0.73580618370491","0.631181649955767","0.453469866704696","0.0360923902856183","-0.0447407521124102","0.343079193834284","-0.17382305032711","0.11036770930246","0.00965282827355732","0.706864633229852","-0.175490071880051","-0.716737800147112","1.02377239431184","-0.249718288019109","0.667798161431875","-0.684728483696284","-1.19572372474768","-0.016431028412237","0.0644080141049454","-1.31884162444214","2"
"91","HRV","-1.05703553711003","-1.53962352988501","-0.963809542097812","0.311359617862139","1.01740593168533","0.0881119644649845","0.138851331420078","-0.14895192770117","0.069952209478758","0.323464494877245","0.242136512854537","-0.221307893923158","-1.48696378406682","0.0896893812224199","-1.65049684935383","-2.98674299766973","-0.191844135770614","0.396727912130581","-0.570782359817688","1.37124670753976","-0.789319511040501","0.370115877087889","0.492659694573384","1"
"92","HRV","-0.167884836354172","-2.09062330062376","0.665560155153148","0.808794660018937","0.0512994743912704","0.482324090039377","-0.0105924100502985","0.209356118594624","-0.0828704592047021","0.133674719284017","-0.0323317381394035","-0.0349521361818779","0.0787714661540943","0.316921487366986","-0.718072312985538","-1.08425910626008","0.670847505871547","0.779397414505486","-0.684345227174785","-1.28141666208191","-0.965942984188163","0.592697957188901","0.0560500985929286","3"
"93","HRV","-1.36174572370834","-1.99361937802392","0.051758197099227","-0.675155674246411","1.28077851025043","0.122072529187967","0.261358445872847","-0.49127963271805","0.952184270017351","-0.0571583746022625","0.391663615790966","-0.168693477062145","-0.800665875698004","-0.294612550756666","-1.38837240349676","-1.9296661534026","-0.571740351474847","0.333817641409381","0.224717323798449","-3.19130970683876","-0.589009196873013","-0.166092574965527","0.415481135775756","0"
