"","Approach.to.ICT","Use.of.ICT","Teachers..degree","Teacher.skill","ESCS","RATCMP1","ICTSCH","ICTRES","ENTUSE","LM_MINS","HEDRES","STUBEHA","ATTLNACT","JOYREAD","PROAT6","TEACHBEHA","STRATIO","CLSIZE","EDUSHORT","STAFFSHORT","PV1MATH","PV1READ","CREACTIV","CNT","Social.well.being","Psychological.well.being","IM_PUBLIC","NEW_VAR"
"1142",0.346275592097397,0.39984232521568,1.14346392841557,1.19112284186231,0.762977899313939,-0.785542765721448,1.05280156235444,0.487712826849923,-0.524112855084175,-1.44385539053363,-0.786342681035717,0.904042749158116,1.51576912714224,0.870437505844771,0.306856735074355,0.34950317021304,0.231853063215501,-0.166987077113746,-0.611398824131556,-0.563850817640643,-0.341448932615132,0.0515346840412976,1.418654450136,"FIN",0.424384522811914,1.1768467278979,"1","FIN-1"
"1143",0.558037608392713,0.209873125029937,1.18281238262515,0.108686211523848,1.18454847462209,-0.78413054774625,1.47311000887384,0.766463242347052,0.378418448500101,-1.23109302535081,-1.1858347494371,-0.750693824760669,1.28727114763727,-1.5955553804824,-0.666732731609091,-0.766808874857588,-0.263219917192096,-0.166987077113746,-0.873093758984208,0.071717406152298,0.123231635130262,0.985490901269993,0.444092936727691,"FIN",0.457324930916264,0.458458044893588,"1","FIN-1"
"1144",0.205555273737495,-1.00066826616248,1.28487357617884,-0.270510851232638,-0.0637382548637896,-0.736316882014556,0.310336234628893,0.196447300090055,-0.137691200646456,-1.13875324422835,-1.96184686911577,1.16579962306394,0.183404293815134,-1.04268724247282,-0.666732731609091,1.36221109708929,0.26013131067135,-0.166987077113746,-0.660917404975743,0.54077619656802,0.336681521286336,0.760009623510941,0.444092936727691,"FIN",-0.636681321885711,-0.974823352941545,"1","FIN-1"
"1145",-0.466728557422138,-0.507927018957935,1.29918210498232,0.0649474206990735,0.544777831645051,-0.752053025166759,0.704995954431312,0.603804420482249,-1.33885302385127,-1.13112974796491,-0.89233549740119,-0.0392322329161807,-0.250449219648837,-0.695701978419931,-0.666732731609091,0.764812781940486,-0.0217201927774834,-1.00797268831461,0.369392023849733,0.348303307728632,0.367061139355748,1.12241595762254,0.444092936727691,"FIN",-0.371750348010847,-0.287022890142377,"1","FIN-1"
"1146",1.32621458668381,0.660974230552101,1.0608627330776,0.536862870072259,0.347862556279643,0.474155668154902,2.38683678352461,1.02841070701638,0.435527492096913,-1.38941544314274,0.232209784211942,-0.102433977058912,0.810242881605311,-0.914807307899697,-0.666732731609091,-0.382312556903468,-0.65358774061039,-1.84895829951548,-0.877399722535876,-0.124725101910645,-0.645940886952046,-0.391028632017159,-1.50503009008893,"FIN",-0.396419417439374,-0.33539490766913,"1","FIN-1"
"1147",-1.09623018183262,0.292201911846309,1.18994199084803,-0.806760381922002,1.87208038352554,2.81884099783314,1.82266587643549,1.73759607678327,0.220723357790822,-1.16808193573939,1.33609836080728,0.723055936385749,-0.044622586637757,0.412613586173453,-0.666732731609091,1.4265171014858,0.00833271835615063,-1.00797268831461,-0.0218583322237462,0.157319705227081,0.860331380681887,0.190315362743192,-1.50503009008893,"FIN",-0.294343205026329,-1.87464127024248,"1","FIN-1"
"1148",0.0139746538737036,0.183397742160938,0.223565968581956,0.32655953681787,-0.731126019878096,-0.392457514585903,0.728407678376028,-0.716934407470986,-0.627594230360754,-1.00343664165703,-1.19977637987082,-1.7760647786847,-1.80040190487682,0.646179809524698,-0.666732731609091,0.777651654346039,-0.587721534602116,-1.84895829951548,0.35787357134902,0.0554097812339106,0.0628453011045299,0.514547906290766,-0.530468576680621,"FIN",-2.308470859635,-2.49235438767447,"1","FIN-1"
"1149",-0.144078999304058,-0.902885778349815,1.23685745548253,-0.432776483240653,0.204213940800566,-0.189385034762989,0.357190346508173,-0.0506976815759423,-0.485509982277977,-1.16701645081594,-1.51123807758592,-0.102433977058912,0.445376587607962,-1.48350810653373,-0.666732731609091,1.14093592223881,0.409755823701629,-1.00797268831461,0.761342356140357,0.527150746800683,-0.0102289624215857,0.46923131768932,-0.530468576680621,"FIN",-0.570166081478243,-0.469310725177164,"1","FIN-1"
"1150",0.932860331346007,0.18647755284683,1.23960909563705,1.41592427138892,1.59753499890908,-0.744386699015686,1.09209445508341,0.855068041809752,-0.271265140224187,-1.18417176930487,0.141416891650389,0.904042749158116,0.694950651997382,-0.191874407940631,-0.666732731609091,-1.28293154556081,0.0523211032874712,-1.84895829951548,-0.0286943065020182,0.071717406152298,-0.139685274113495,0.202298696258757,0.444092936727691,"FIN",0.671262514580625,1.87492756009946,"1","FIN-1"
"1151",-0.258021306884642,-0.173997143388653,1.13656017185042,-0.0130823397654346,0.399902995151822,-0.796033527822916,1.34572671549921,0.724941766137312,-1.27641687263009,-1.52012556563203,-0.979786331973164,0.764048676030772,-0.0274518594095551,-1.54333592870396,-0.0224038425795217,-0.0890280542131452,0.291667957011001,-0.166987077113746,-0.392117630262838,1.03354541531903,-0.100473938573802,-0.109950727550933,0.444092936727691,"FIN",-0.484432033498753,-0.685511495301965,"1","FIN-1"
"1152",-0.141959914669908,-0.149427301124928,1.14068763208219,0.65987083094152,-0.292146152871056,-0.752053025166759,0.892660617654137,-0.298453002778539,0.436591445509142,-1.15723157540268,-1.95136166884113,-0.293586105322767,-1.57921962834134,-0.657536551096889,-0.666732731609091,-0.516171757027449,-0.258012297547448,-1.00797268831461,0.325686493800298,0.181364726327245,0.6262714266096,0.333146871958463,-0.530468576680621,"FIN",-0.468172570235255,-1.38799714096517,"1","FIN-1"
"1153",-0.64157033553419,-0.45730925653868,1.32422203038842,-0.0750101693515832,0.143543788590791,0.0706648180984161,0.905416721278738,-0.0389095517651029,-0.520073707469872,-1.11189884229997,-2.23801818884126,-0.102433977058912,1.45431902628248,0.121601859056385,-0.666732731609091,1.14093592223881,-0.40970240272728,-1.00797268831461,-0.392117630262838,1.72908707548946,0.131235804337743,0.885665705298759,-0.530468576680621,"FIN",0.540702496873404,0.305329803326978,"1","FIN-1"
"1155",0.411580081643749,0.183395245759819,1.23685745548253,-1.19118090609578,1.13970066794522,-1.07403872351183,1.2271445513748,0.603854979648395,-0.402523009365406,-1.24095756796133,-0.252494950011376,0.904042749158116,-0.507288587883354,0.631639360945985,0.233056950427796,0.0460592119670188,-0.306015495389168,-1.00797268831461,0.19693818360541,0.348303307728632,0.0527512800751199,0.647355995587504,-0.530468576680621,"FIN",0.180843949616363,-0.238775573145625,"1","FIN-1"
"1156",-0.409282846936404,-0.574659539118828,1.24593786799243,-0.915509430807665,0.446439451709967,-1.04720658198308,1.38650231140374,0.284118972445187,-0.807497934559869,-1.48233688347195,-0.847270511990642,0.93387574027444,1.42204231045221,-1.75783535108264,-0.666732731609091,0.768050410634061,1.44141727743811,-0.166987077113746,1.45072712076248,0.614696943730973,-0.44056075568618,-0.358012696021043,-0.530468576680621,"FIN",-0.416427767180594,0.67299668193442,"1","FIN-1"
"1157",0.0743474590741421,-1.20485718977665,1.23259241324303,0.987402071660554,0.55066839120946,-0.843443702704553,1.70827916587314,0.0718927830241191,-0.695412555041373,-0.799117810016979,-1.51812396316905,0.201531054648525,0.492498070544629,-0.533963919930039,-0.666732731609091,-0.0457108151404976,-0.303251674907371,-1.00797268831461,-1.15793324792708,-0.252611213112736,0.321481082687558,1.25246050623593,0.444092936727691,"FIN",0.276307849322832,0.230832805411292,"1","FIN-1"
"1159",0.328310417931531,0.623016968991615,1.19250405829234,1.13027963703954,2.60673103843484,0.474155668154902,2.55750112170398,1.724666766924,-0.255004905626191,-0.969961908948108,1.03136206241979,-1.2565287630219,0.822272947220738,1.91504354788307,1.74879098893788,-1.28293154556081,1.86556189642867,0.673998534087118,-1.66625224520154,-1.49531660409748,2.71208709624838,2.94556152986728,1.418654450136,"FIN",-0.222640005812343,-0.723343836249173,"0","FIN-0"
"1161",0.208680478422436,-1.40915679393291,1.25955848675729,0.420538591041635,0.894570535631318,-1.54329858212753,1.28411097923441,0.737056374335468,-1.01464950719693,-1.10993081872452,-1.30718647872919,-0.366953164956987,0.898932160306109,-0.844462055786422,-0.666732731609091,0.487046568505571,-0.132505754826735,-1.00797268831461,-0.873093758984208,0.071717406152298,0.754892894813894,1.37997888108623,0.444092936727691,"FIN",-0.589813776625143,0.286133200828131,"1","FIN-1"
"1162",-0.233334147194474,-1.09925520138623,1.03447432211787,-0.710199334749044,1.03185447655023,0.359967757588917,0.838153284975704,0.231763904176385,0.324219051792793,-1.166951579535,-0.905581285348983,1.45396421873569,-0.589691093964297,-0.391204625360612,-0.36869513976722,-2.18198754105574,0.285063880701867,-1.00797268831461,-0.0218583322237462,0.157319705227081,0.445468288821523,0.0207154378481017,0.444092936727691,"FIN",0.454151852815916,0.251681754199631,"1","FIN-1"
"1163",-0.0870750851876273,-1.07417893038737,1.295329808766,0.567611114379121,0.932250206277141,-0.86099555468201,1.45464641250494,0.147897549000852,-0.677600733718564,-1.25236587005847,-1.34812223796499,-0.102433977058912,-0.769363309568161,1.64580777562835,-0.269349275819929,0.641671249215924,0.224027087324942,-0.166987077113746,0.193708710941659,0.362465192526179,0.982102261991154,1.94617597535949,0.444092936727691,"FIN",0.746788594847803,0.597383949041404,"1","FIN-1"
"1164",0.628186983250493,-0.144380486589205,1.15048061080958,-0.9126725121573,0.478376892869275,-0.976595683223194,0.137346265122632,0.747559000178289,0.250545299569384,-1.06317593001649,-0.633020180105519,0.26926299373855,-0.474018103524445,-0.463347808154163,-0.100222868132856,1.14093592223881,-0.21463486240684,-1.00797268831461,0.325686493800298,0.768653797401276,0.846498552158266,0.988140380513669,-1.50503009008893,"FIN",-0.0836493565254394,0.258908063586298,"1","FIN-1"
"1165",0.766464388008392,-1.27640137817951,1.1338085316959,-1.09353816424752,0.626111826371799,-0.713519648986365,0.205817096025859,-0.00996303804992052,-0.21215989638294,-0.826699610942475,-2.20794367323805,-0.102433977058912,0.0754038866066669,-0.806809833419878,-0.666732731609091,-0.382312556903468,0.56255145707418,-0.166987077113746,1.20690193464925,-1.49531660409748,0.0569217281394374,0.410766606792283,0.444092936727691,"FIN",0.189868473825603,-0.536078454868356,"1","FIN-1"
"1166",0.542742052526886,0.338038528796891,1.11083233640569,-0.972650446601293,0.0300560717555893,-0.493818881130608,0.96989914277535,0.150841876911707,0.283505912213015,-1.22570250602903,-1.61225492631703,1.36700657425959,-0.659628347476222,-0.919572610666535,0.312533641585629,0.34950317021304,-0.562643500335715,-0.166987077113746,0.761342356140357,0.963916148397756,0.194204205236355,0.459922612700649,-0.530468576680621,"FIN",-0.382516612465646,-0.557312470659679,"1","FIN-1"
"1167",-0.249755688298316,-0.951929815635736,1.32422203038842,0.0856591961963367,0.991246152430174,-0.0302078944157055,0.918292290568821,0.665315296829184,-0.158104642880912,-1.15565036508757,-1.60066977670459,-0.102433977058912,0.243791230864411,-0.0808219236841878,0.0599113018339474,0.34950317021304,0.299988511303565,-1.00797268831461,-0.392117630262838,0.54077619656802,0.222466720703254,0.803995933033379,0.444092936727691,"FIN",-0.128405022376039,0.040390441159659,"1","FIN-1"
"1168",-0.777459272088352,-0.525224151153338,-0.00564565628924087,-1.07922869580723,0.316702532406218,-0.865433954032632,0.134416979084522,0.264089650568975,-0.60821324920374,-1.23485381800517,-1.48021600613262,0.531461837883133,-1.04634129187625,-1.66353935472516,-0.100222868132856,2.2220806211551,1.14493207185935,-0.166987077113746,-0.392117630262838,-1.49531660409748,0.126899379870998,0.189504701818951,1.418654450136,"FIN",-0.825984948468924,-1.99517857346065,"1","FIN-1"
"1169",-0.723870176678025,-1.68854375440681,1.31032624760811,0.138634699636401,0.218659850580887,-0.982849791399069,-0.298244770459657,-0.210415069600403,-1.63040790988657,-1.37119120905757,-2.11684145022619,1.16579962306394,-0.273219614124889,-0.729851580997496,-0.666732731609091,0.353299010750334,0.555423709515864,-1.00797268831461,0.761342356140357,0.071717406152298,0.0168697953765289,0.4782621136209,0.444092936727691,"FIN",-0.166983652702685,-0.000402729560837422,"1","FIN-1"
"1171",-0.704662783798295,-0.548230819082158,1.26313561895816,0.211866423226096,0.477418086210227,-1.21586575730669,0.766250990996607,0.452198299690595,-0.226635242967044,-0.932538773446304,-1.40626770836966,1.16579962306394,0.366792974181268,-0.607894672013108,-0.666732731609091,1.095944047635,-0.0834552144866516,-1.00797268831461,1.20690193464925,1.7217915590786,0.62254397048205,1.25198300065745,1.418654450136,"FIN",-0.0229609114110262,0.374617328663698,"1","FIN-1"
"1172",0.811609527518284,0.902148090864006,1.32422203038842,1.28337273109896,1.25152243705226,1.21234217833324,0.338987783990077,0.998920850156101,-0.0958595944890837,-0.684375296352231,-2.09564386647396,0.192691649873318,0.75877240360901,-0.435573152484936,-0.666732731609091,1.02315322321396,0.860607676400491,-0.166987077113746,-1.66625224520154,0.362465192526179,0.790422353763611,1.21022289522293,-0.530468576680621,"FIN",0.639204368709076,0.223588759036915,"1","FIN-1"
"1173",-1.12008429270091,-1.22274173675166,1.2825346820475,0.31987301382147,0.884741813339612,-1.54329858212753,0.179679645377643,0.494984142745073,-1.82388382385058,-1.16789142815111,-1.02652373162687,0.33135981228438,0.903443434911895,1.29046373171975,-0.666732731609091,-0.0927122523816951,1.13140389792214,-1.00797268831461,0.325686493800298,2.06435896937078,1.3227268657186,1.92610119441354,-0.530468576680621,"FIN",0.190713234352395,-0.945998071676375,"1","FIN-1"
"1174",1.57319417271024,-0.392344639965808,1.32422203038842,-1.33910111653552,0.939304151945684,-0.88399453313523,-0.0436818511765154,0.988170455617854,-0.163410820316824,-1.13437676509409,-1.30975689439679,0.201531054648525,0.758958263978878,-1.69214709280367,0.122357273457958,0.819852469731247,0.365883810159016,-0.166987077113746,-0.392117630262838,0.782064673156528,0.042990384123651,0.439680514376036,1.418654450136,"FIN",0.198221857351162,-0.233589129593918,"1","FIN-1"
"1175",-0.00769643779114385,-0.0354225609897163,-0.00674631235104721,0.589288899912505,0.419848288298882,0.474155668154902,0.696686320154713,0.435344890252814,0.700447856445458,-0.657743006862774,-1.01724163089334,1.11817732983751,0.807417956887384,-0.37969535948901,-0.666732731609091,0.34950317021304,0.272408492179959,-1.00797268831461,-0.0286943065020182,0.614696943730973,0.748760418887661,0.76979650965354,-0.530468576680621,"FIN",-0.362527124422246,-0.999266904884792,"1","FIN-1"
"1176",0.817810274432486,-0.724593549310879,1.28212193602432,0.793136704108875,1.18571790186973,-1.54329858212753,0.582080202909795,0.301547152325382,0.736826777265626,-1.20040192293834,-0.495869824376386,1.1595015471616,1.66529175354404,0.472983386110859,-0.666732731609091,1.45654889867792,0.0416440283735859,-1.00797268831461,0.369392023849733,0.362465192526179,0.445048214033925,0.851971317161566,-0.530468576680621,"FIN",-0.690682896085389,0.583273088358286,"1","FIN-1"
"1177",0.632681512184447,1.40114698173958,1.0608627330776,0.315848064299658,2.35312940672133,0.474155668154902,2.48433738397086,1.84359220275864,0.493119897447098,1.05034942004543,1.5255803516227,-0.574126714375905,-0.660627371158872,-0.697819664689989,1.43656113081783,-0.382312556903468,0.392823786644732,-1.00797268831461,-0.0218583322237462,0.157319705227081,1.2266630134733,1.05213382107688,-0.530468576680621,"FIN",0.792404245067187,-0.328167759577451,"1","FIN-1"
"1178",0.367910668572904,0.0422213009001946,-0.0715474379899028,-0.517545003347532,1.02287867777549,-0.784937529446363,1.02892894935021,0.776860360450984,0.472646159492461,-1.55029996331778,-1.33664535942785,-0.802625327815011,0.263559836327445,-0.440451988526353,-0.666732731609091,-1.28293154556081,0.706706514835221,-0.166987077113746,0.401579101398455,-0.563850817640643,0.859456156821829,1.02248916057791,1.418654450136,"FIN",0.0720965992496731,-0.52399822570513,"1","FIN-1"
"1179",-0.211804361732038,0.233090728854689,1.17948575826087,0.234261268047958,0.653027835417333,-0.896704494912009,0.840701910790599,0.516940628026819,-0.939011788547682,-1.52585899244764,-1.2134366024883,1.36700657425959,-0.273547139245494,0.100662454863945,0.52825608901403,0.768050410634061,0.0400730146260388,-1.00797268831461,-0.0286943065020182,-1.49531660409748,0.211275977722245,0.23549280880948,-0.530468576680621,"FIN",0.00163986833357208,-0.505923525168992,"1","FIN-1"
"1180",-1.10559653242223,-0.055389360409929,1.0490580149368,0.654088876907558,1.02178414452081,-0.593884611944617,1.45464641250494,0.477180475903911,-0.301523305826413,-1.3235471017154,-2.07777479101561,0.201531054648525,-0.353186755945327,-0.812824375797804,0.752493896209343,-1.28293154556081,0.299610304290267,-0.166987077113746,0.19693818360541,0.196706768191254,0.566774970538358,0.929697961466547,-1.50503009008893,"FIN",-1.23066233292067,-1.21187769882717,"1","FIN-1"
