"","CNT","scPC1_tec","scPC2_tec","scPC3_tec","scPC4_tec","scPC5_tec","scPC1_psi","scPC2_psi","scPC3_psi","scPC4_psi","scPC5_psi","scPC1_clt","scPC2_clt","scPC3_clt","scPC1_fam","scPC1_tch","scPC1_sch","scPC2_sch"
"89","CZE","-1.30534373218492","1.46166051293788","-0.0947321214544611","0.786735294743973","0.637268127920434","-2.16497635154615","-0.826838869581063","0.464176635151567","-0.362136077519308","0.0479539226145374","0.338613301029993","0.0492583734514067","0.402245682802016","-0.82247364495971","-1.43158220373553","0.489046875055494","-1.56644184165658"
"90","CZE","-1.20982059055674","-0.130290196407763","-0.339097649624891","0.226220523496574","1.17436460964557","-2.58400138778167","1.0808238786586","0.463993865133818","0.473016429579408","-0.234758854405464","-1.56277338316466","-0.152760999566503","-0.378832331869091","-0.366517934723647","-0.325657671793996","-2.13475700929704","-0.849930095376368"
"91","CZE","-1.59133742686069","2.14160465413591","-0.818141163235869","0.478526001295449","0.592894381429174","-2.68174490999217","-0.195604063096565","-0.529578068233566","0.356755155490951","0.179682786268843","-3.85525915002513","-1.80737482798891","-0.427521544642868","-2.9202206515137","0.27433184558545","-1.49253655532026","-0.00287769929029674"
"92","CZE","-2.95174984810143","1.1180392663994","1.31824223232477","0.288836834674893","0.413289479695225","-1.88725766459881","1.53637461376192","2.32225279461837","0.779340488482","0.23806927272873","2.05587631815554","-0.795860485191704","0.121535883690132","0.990176816193826","0.988246521818406","-0.692716308135889","0.147657721303995"
"93","CZE","-0.679392174663652","0.977372135308221","0.0151193354387859","-0.176629882860781","0.765913923912269","0.475521431560257","-2.23075477321261","0.914475263175276","-0.0776842684293539","0.946573170925136","-0.305714327498091","-1.76193174014195","-1.83266355988624","-0.590890624917377","0.530757063954173","-1.58942482084152","-0.460934839155026"
"94","CZE","-0.741614328838737","1.01301446634552","0.961523689934823","-0.197668788048814","0.68508979777672","-0.950697416479664","0.480817177392616","-0.383901941873874","-0.396177426715442","1.05821112347084","3.06356614694607","-0.557219436731447","1.15391837627814","3.781723607752","-0.193295456323632","-1.20273624367456","0.827078576444871"
"95","CZE","-2.70551765673502","0.169315871869212","1.23756402499024","-0.270604100666897","0.791336545701507","-1.80876146899844","1.29663073150255","0.769109081511587","-0.00866523249566259","0.988640686672753","2.71284928693546","-1.4830274028379","0.706535589356327","2.36640953950047","-0.0261412570613387","-2.10032208810518","0.855169938049941"
"96","CZE","-0.685576363931794","0.438556292984351","0.655764098706072","-1.62373393208174","1.03737207612625","-0.549951417277398","-1.27591934044233","0.283695680958389","-0.926018605737457","0.416426699469473","1.82465168240063","-1.28352169184332","-0.509245422922341","3.1215000831501","-0.236578847714259","-0.341886841372718","0.062134878277101"
"97","CZE","-1.1615223875261","1.40607076698263","0.646694109178391","-0.552960892892288","0.87683252810571","-2.61058056791229","0.546756779612283","-0.181736485890791","-0.196925061928632","0.423651661781552","1.60403375762728","-1.5042799191553","1.52391911310154","3.48904152403086","0.204902042103807","-0.740934215610121","0.00181184704656423"
"98","CZE","-0.106035019997418","1.16717396087877","-0.00881748079538699","-0.00240589163418074","0.492989587825955","0.847652592918562","-1.75866030951228","-0.839074999012007","-0.67056962751853","0.606224868247661","0.408121163247471","0.697925263109636","-0.552414394584225","-0.327297228751575","-0.312742762266643","-0.101905440017441","-1.63990715956401"
"99","CZE","-1.69731998336173","-0.0845167549954375","0.944448297777666","0.596975071545301","0.198033052629897","-1.27889115909517","1.1917883289449","-0.0193281468487694","-0.787936278885821","-0.115937268064316","1.26842847819952","-0.896271974440576","0.0515423788881314","0.854091729695676","-0.988325726358485","-0.392956562923589","0.477177517608385"
"100","CZE","-2.14358444608048","1.45224785426092","0.922825697788152","-0.973631517233086","0.243240966810154","-2.36879372249759","1.61652100544314","0.190385466121595","-0.0046745613441328","-0.888038439872628","3.36424411386437","-1.04626669159561","1.13391648617318","2.88094208863959","-0.664476585787535","-1.41770170884326","-1.99638253513575"
"101","CZE","-1.68037865532016","-0.527119978648964","-0.539017302732096","-0.161861312720144","0.470386667091745","-2.80876758312522","-0.423482597188333","-0.892208043245633","0.0835515111597432","-0.125906268103602","-1.04043456001279","-0.846201801966583","-0.888215746708934","-1.52465455300109","-0.0818649000878712","-1.78772179465306","0.952859866331148"
"102","CZE","-0.175944518692873","0.517024102907957","-0.61411579319259","0.287576876549179","0.803442177987248","-1.20992656224113","1.01924800607667","-1.35110959020185","-0.575405203457943","1.79143609545928","0.479807763955762","-1.59664973731633","-0.882381570791668","-0.889056503507939","-0.00797593830045557","-0.720030085614669","-2.09237747526379"
"103","CZE","0.513902541799741","1.98208175439503","0.0869903455866386","-0.831485867724614","0.934219456921625","-1.90344060461014","0.16128599505157","1.21964314548235","-0.666438153825236","0.249481259783068","1.15720531734496","-0.395755157525938","-0.168860520592696","1.99529060262277","-0.483248289098524","-0.905490787193955","-0.381992050293118"
"104","CZE","-3.06600825168908","-1.16509757066189","-1.55679868144619","0.088106977535324","0.942967804302552","-3.29106831734031","1.29692397457856","0.597381869955413","0.81657809865453","-0.10985589730127","-1.3430739926082","1.26488446869465","-0.550920744844106","-3.08366819323344","-0.278292634720787","-1.56447483710038","0.171640106092938"
"105","CZE","-2.39423255260108","1.71950471391394","-0.722286961704825","1.58060881204851","1.40698933456289","-3.19916084084574","0.930462979987778","-1.84184322369889","0.712217922861037","-0.0918141942083383","-1.8662994566948","-0.771461949999454","0.0280401912209882","-3.39074123868767","-0.561242068776727","-1.41567835398782","-1.9083707579642"
"106","CZE","-1.01869402266069","2.32979373476156","-1.83320301569815","0.014461234599913","-0.593005446298263","-2.05200161308652","-0.477405505743167","-0.440027503198256","-0.0543033688060957","0.0933449306291626","-0.472761776095172","-3.36156612162193","-0.0503914082834117","-2.62096606280503","0.260838616712488","-2.32128681472461","-0.641766860906706"
"107","CZE","-2.88583001387065","1.32289996783619","-0.368774686097486","0.756862555213487","0.959512831089938","-4.26304262924071","0.0755768017044906","-1.0657255698128","0.958303337117186","0.486325246352003","-2.91371968447045","1.65483728194228","0.0668002657083446","-3.82259194779345","-0.594845746119679","-2.1200223695219","-0.299829043191889"
"108","CZE","-4.5531718962857","0.640180937347524","1.40704585803813","-0.809323756018301","1.14179859070308","-1.02807138159232","-0.453187946636024","1.12229151796805","-1.82877810369675","-1.69176280468005","-1.19058949566734","0.346636367376191","0.23056982468303","-0.525989335110874","-0.201573275255982","-1.63553457901105","-0.293927118349276"
"109","CZE","-0.99556240418352","-0.101251790668306","-1.10652198413964","-0.681504530554939","0.68334300707642","-0.504511274828382","0.393160569644238","0.947531396629499","-0.785023109238608","0.0642844940533419","-1.56203336719758","-1.35059249411252","-1.0734837647716","-0.661903236835603","-0.152813932194678","-1.79473345143354","-2.9386831529244"
"110","CZE","0.821867754497213","0.432325529658102","-2.72817342658543","-1.8151150401778","1.43878967572992","-1.76186253638123","-1.50161797447952","-2.30251489259863","-0.475389986476019","1.81152333646092","-1.10503063545389","0.772363399770023","-1.11615823886883","-2.94077187715243","-0.603299358680074","-2.24041484848512","-1.43143849719975"
"111","CZE","-0.900055539076469","-0.0141337167345435","0.125556826082208","1.18366483418952","0.371752027477014","-2.07849142672248","0.104784462051531","-0.354346560432047","0.532772535438965","0.396965178104893","0.214994287852209","-0.126815122309229","0.203418409208026","0.694149296984755","-0.0809597878050337","-1.12700349155302","0.0332156773316762"
"112","CZE","-3.08513246872472","1.89312495803763","1.76042354144187","2.03116586163894","1.87846820661144","-4.65592327642674","1.20744014202136","0.613972307732418","-0.846559165288889","0.605553894368527","0.600814260736677","-0.831587499517853","-0.767288843218432","0.800385740833958","-0.688614471063665","-1.94351049521031","-1.56949322444225"
"113","CZE","-2.13929436942599","0.594134910178214","0.888114007445049","-0.311006951511256","0.407177910461424","-0.6138970589198","1.09365536815018","-0.680981472136928","-0.554221005614219","0.235068696747969","1.24600115342288","-0.819590254491979","0.398732873256059","1.27690194480259","0.0587592710352166","-0.574870506764217","-0.458013791307581"
"114","CZE","-1.64733922442158","-1.9872712770329","-3.09055213898884","1.2636116784739","1.00711601553716","1.29179866486214","-2.59444070701814","0.729624671535975","-0.26093945714259","-0.699828468602438","-0.692781699153931","-0.656726245113187","0.138910410101673","-2.99189583736831","0.323356842040688","-0.037467294524865","-1.82367896730329"
"115","CZE","1.88324902562575","1.40278626713358","1.99330981272448","-0.210728012626033","1.15562920859611","-1.41254854390592","0.890044238574397","0.869631970523511","0.167079221108507","0.663013527419187","2.54954834579785","-1.262674958664","-0.781856421921248","5.07197399360087","0.323047312268557","-0.102935903956561","-0.844729674136671"
"116","CZE","-0.190535701055366","-0.0116049502523752","0.724598913102096","-0.230301536319845","0.651768148469199","-1.24681540994395","0.975116127846258","0.0892684378917318","-0.395492241795548","0.402937134316631","3.53036091360914","-1.19259942488077","1.27115498775752","3.71641595519562","-0.615369018313939","-1.21248541234557","0.915711174690126"
"117","CZE","-0.00895828526124983","1.38247044768053","0.13035711570373","0.1378941835956","-0.626468743041657","-5.05537888705732","2.78419048329499","0.698733965741642","2.17668733988967","0.53972208822361","-1.57978724744381","-2.52734602152741","-0.358917197458959","-0.403121887310981","-0.353687212774998","-1.51768114668409","-3.09380174956392"
"118","CZE","-1.7217113630003","1.10082745089552","-0.0834820625009901","0.00179651637986734","0.827652900173727","-0.857966737391098","0.0457191285183945","-0.9327111056294","-0.511184877501414","1.16502104373076","-1.75471153957689","-0.129172108703129","0.467666504906123","-1.77815553633642","-0.810223919917976","-1.71309099487227","-0.901659190056511"
"119","CZE","-0.923388792976202","1.64362519355935","0.0568656363074511","0.228752170409203","0.611368238654506","0.17678332747974","-1.08860901413948","-2.48619284568368","0.763085828341897","2.13677476197849","1.93157911133189","-2.43418393010237","-0.180215966009401","-0.305701381226836","0.932723223899634","0.546087013516053","-0.599312424586079"
"120","CZE","-0.891848986258952","1.86918918314642","-0.649208217965796","0.540180860106235","0.451651870249295","-2.25275600174659","-0.737519600738755","-0.775795641567448","0.384433781667425","1.52339074497918","-2.0248433449125","0.408486615490976","-0.782379330669738","-2.48072929859332","-0.321726567897261","-1.66468709959968","0.165625432312813"
"121","CZE","-1.86055518089925","0.191735931735586","-0.729189362762081","0.0735362929974881","0.76524162330709","-3.11780602096659","0.552231327385858","0.0157615483770167","-0.231956996540592","-0.152131947469024","-1.33932520261486","0.749738415259662","0.0896830891144472","-2.07399490598647","-1.21369022947729","-0.641718636443973","-1.13614874454739"
"122","CZE","-1.8173929538852","1.71454545670172","-0.325675298727232","0.141550283928428","0.291417879883439","-0.753002914041734","-1.34612246175714","0.719077847564024","-3.03575360904064","0.122236590816682","-2.3364771867207","-1.59489634517311","-0.878094465028233","-2.49085650272683","-0.949768726750653","-2.88003031755539","1.38663243868922"
"123","CZE","-2.09776314388273","2.07974862668303","0.529465167268077","-0.587167722644749","-0.029644995133298","-2.50625712635698","-0.714425460186548","1.38736799676635","-1.05264381553549","1.16880680014239","-0.719370114229418","-0.286475137004231","-0.331543282402953","0.192616322317646","-0.401451121657349","-2.55421586688679","0.559264031244944"
"124","CZE","1.07070119753874","-0.5456396487736","-0.742700726261149","-0.77827931009055","0.251340494692795","-1.70149763870908","-0.712386611191565","-0.2247399462333","1.19272143853609","0.415624204740441","0.121195234869355","4.09553981372279","-0.285092486640889","-1.30009999109145","0.432406546852116","-0.628915659440645","0.690321646433563"
"125","CZE","-1.53697331233592","1.01024847509291","0.301754870417753","0.792846433185795","0.820472832299001","-1.52815084574755","1.51211064101956","-0.752480947638951","-1.6976435894562","0.333580211695571","-0.127355044514198","-1.19830720333938","-0.336600039858629","-0.366648620557411","-1.06231219240863","-1.24463736630018","-0.998381431895591"
"126","CZE","-2.01911795568329","-1.27180607696717","0.0999624057929664","1.40780497914898","0.237015610678906","-1.49188371189034","1.96390056537283","-2.11758744126336","-0.540599763957205","1.47565934345895","-1.13508376370282","1.81571526697093","0.146467598854598","-2.58753715994438","-0.563918343638773","0.556679932484929","-0.996889275710848"
"127","CZE","1.89035256447123","1.13484150017267","-2.23745049985453","1.64511179340734","0.691256083125236","-3.053182891625","2.01358438638014","-0.670620684137706","-0.241785097062708","-0.890060364739911","-3.60224755241564","-2.99791543470506","0.373831683538378","-3.90645160853359","-0.799248617209717","-2.18977182039418","0.497283579107999"
